#{"t_start": 1686128204.0642781, "env_id": null}
r,l,t
-0.928645,9,72.022781
-0.926751,9,72.059648
-0.927456,9,72.093182
-0.927087,9,72.125323
-0.926901,9,72.160808
-0.926984,9,72.197974
-0.928327,9,72.263097
-0.929012,9,72.425402
-0.928497,9,72.478895
-0.929455,9,72.560435
-0.930329,9,72.691788
-0.931777,9,72.72779
-0.929054,9,72.777507
-0.929944,9,72.833088
-0.928539,9,73.162248
-0.927401,9,73.193981
-0.927496,9,73.227045
-0.92807,9,73.259188
-0.928851,9,73.29074
-0.928468,9,73.321921
-0.929466,9,73.355913
-0.928783,9,73.38878
-0.929626,9,73.422162
-0.9314,9,73.454061
-0.929664,9,73.485674
-0.928997,9,73.516915
-0.930058,9,73.549358
-0.930029,9,73.581893
-0.930285,9,73.613391
-0.928536,9,73.645467
-0.929104,9,73.678264
-0.929988,9,73.89711
-0.929299,9,73.947644
-0.929326,9,74.113258
-0.928852,9,74.161701
-0.929997,9,74.19979
-0.931197,9,74.237811
-0.932019,9,74.270616
-0.930833,9,74.302001
-0.928781,9,74.335258
-0.928027,9,74.366648
-0.930124,9,74.398162
-0.929173,9,74.429452
-0.928842,9,74.462818
-0.928837,9,74.493481
-0.927728,9,74.524854
-0.927731,9,74.559392
-0.927497,9,74.590767
-0.929265,9,74.623484
-0.92873,9,74.65506
-0.927947,9,74.688882
-0.929621,9,74.719915
-0.929728,9,74.754836
-0.92889,9,74.787029
-0.928703,9,74.82056
-0.928721,9,74.852332
-0.929171,9,74.885258
-0.930106,9,74.919747
-0.931649,9,74.953656
-0.931282,9,74.984876
-0.930671,9,75.01773
-0.928566,9,75.050401
-0.929727,9,75.08387
-0.930271,9,75.115202
-0.931931,9,75.148807
-0.930876,9,75.180688
-0.930779,9,75.213668
-0.929002,9,75.24568
-0.929236,9,75.278448
-0.928142,9,75.309999
-0.928733,9,75.34464
-0.926501,9,75.377266
-0.928492,9,75.410567
-0.928077,9,75.442368
-0.928557,9,75.475263
-0.929591,9,75.507289
-0.929503,9,75.541237
-0.930008,9,75.573143
-0.928983,9,75.605444
-0.928679,9,75.637998
-0.927959,9,75.669808
-0.928323,9,75.701141
-0.928101,9,75.733159
-0.926674,9,75.765265
-0.926626,9,75.798282
-0.927348,9,75.829983
-0.926622,9,75.862289
-0.92764,9,75.89386
-0.929265,9,75.926729
-0.928903,9,75.958528
-0.928727,9,75.992277
-0.929202,9,76.024158
-0.929328,9,76.057166
-0.929984,9,76.088938
-0.930452,9,76.121107
-0.929123,9,76.152659
-0.928281,9,76.183987
-0.928172,9,76.215534
-0.929031,9,76.248368
-0.928104,9,76.279965
-0.928032,9,76.311647
-0.928536,9,76.34374
-0.930231,9,76.374368
-0.928996,9,76.405615
-0.929551,9,76.437505
-0.928513,9,76.468529
-0.929043,9,76.498914
-0.929373,9,76.530844
-0.929541,9,76.561402
-0.931587,9,76.59191
-0.927753,9,76.62391
-0.929397,9,76.655394
-0.928497,9,76.68756
-0.929915,9,76.719385
-0.929494,9,76.750824
-0.92761,9,76.781935
-0.929508,9,76.814159
-0.929868,9,76.845376
-0.927846,9,76.876443
-0.927548,9,76.911655
-0.926378,9,76.943105
-0.928514,9,76.976496
-0.928157,9,77.00858
-0.930928,9,77.041997
-0.928358,9,77.073832
-0.92931,9,77.105445
-0.929496,9,77.138588
-0.929827,9,77.170226
-0.929499,9,77.201029
-0.929452,9,77.232571
-0.92963,9,77.264049
-0.928391,9,77.294737
-0.928098,9,77.32604
-0.930051,9,77.357318
-0.928283,9,77.404453
-0.930525,9,77.450192
-0.927806,9,77.481746
-0.929084,9,77.513056
-0.929307,9,77.544809
-0.930118,9,77.575635
-0.93041,9,77.607109
-0.932138,9,77.639065
-0.929121,9,77.670655
-0.930376,9,77.704739
-0.930171,9,77.738605
-0.9277,9,77.769657
-0.928679,9,77.801355
-0.930563,9,77.832867
-0.930061,9,77.864795
-0.930532,9,77.895353
-0.930694,9,77.926169
-0.92889,9,77.957472
-0.931126,9,77.988513
-0.929596,9,78.020982
-0.929317,9,78.052542
-0.930805,9,78.084975
-0.929326,9,78.115884
-0.931395,9,78.149067
-0.929875,9,78.17991
-0.930311,9,78.211223
-0.929666,9,78.242357
-0.928156,9,78.273644
-0.930207,9,78.304306
-0.928846,9,78.336268
-0.928022,9,78.367323
-0.92904,9,78.399019
-0.928862,9,78.43129
-0.929168,9,78.462451
-0.928681,9,78.492945
-0.929322,9,78.524787
-0.930075,9,78.555586
-0.931719,9,78.586289
-0.930566,9,78.617936
-0.930028,9,78.65021
-0.928117,9,78.682423
-0.929157,9,78.714544
-0.929812,9,78.746677
-0.929883,9,78.777021
-0.927906,9,78.808247
-0.929791,9,78.83989
-0.929144,9,78.871835
-0.930303,9,78.906566
-0.928913,9,78.939838
-0.928607,9,78.97109
-0.930296,9,79.002857
-0.929276,9,79.035176
-0.928879,9,79.067031
-0.929437,9,79.098558
-0.929828,9,79.130664
-0.92985,9,79.160976
-0.92861,9,79.191802
-0.929794,9,79.22447
-0.931239,9,79.256456
-0.928747,9,79.287925
-0.930434,9,79.319814
-0.928612,9,79.3514
-0.929307,9,79.38185
-0.928106,9,79.414
-0.929113,9,79.444367
-0.927545,9,79.475393
-0.928277,9,79.50679
-0.930896,9,79.538299
-0.930358,9,79.569645
-0.931727,9,79.600921
-0.93035,9,79.632933
-0.928951,9,79.664251
-0.930752,9,79.696716
-0.930129,9,79.728977
-0.931856,9,79.759838
-0.929402,9,79.79184
-0.928433,9,79.828234
-0.927138,9,79.8639
-0.928615,9,79.898036
-0.927479,9,79.930084
-0.927944,9,79.962276
-0.92953,9,79.992792
-0.92919,9,80.027488
-0.929991,9,80.062412
-0.930487,9,80.096546
-0.930831,9,80.128934
-0.930637,9,80.161987
-0.931142,9,80.249298
-0.930994,9,80.311605
-0.929191,9,80.364663
-0.930787,9,80.421031
-0.928219,9,80.452341
-0.929603,9,80.484729
-0.92788,9,80.516108
-0.928958,9,80.547795
-0.927461,9,80.579809
-0.929489,9,80.610227
-0.927522,9,80.642199
-0.926898,9,80.673517
-0.927415,9,80.705777
-0.930603,9,80.735822
-0.929061,9,80.767327
-0.928688,9,80.80016
-0.928084,9,80.83253
-0.929676,9,80.865926
-0.929315,9,80.900392
-0.928661,9,80.934946
-0.929401,9,81.192168
-0.931355,9,81.224597
-0.929125,9,81.25518
-0.930042,9,81.286481
-0.930534,9,81.318179
-0.930867,9,81.350088
-0.930881,9,81.381678
-0.931118,9,81.414299
-0.931022,9,81.45033
-0.931258,9,81.480504
-0.932021,9,81.512271
-0.929976,9,81.543227
-0.929854,9,81.57412
-0.928393,9,81.60551
-0.928461,9,81.636725
-0.932456,9,81.667612
-0.931893,9,81.699776
-0.931906,9,81.731736
-0.930707,9,81.762254
-0.930607,9,81.793796
-0.930077,9,81.824634
-0.930088,9,81.855598
-0.928741,9,81.88831
-0.92901,9,81.92016
-0.927815,9,81.952128
-0.929199,9,81.983369
-0.929658,9,82.019136
-0.929835,9,82.051857
-0.931601,9,82.085008
-0.931778,9,82.119246
-0.929651,9,82.150439
-0.928034,9,82.181984
-0.92806,9,82.214101
-0.927266,9,82.245573
-0.927916,9,82.276528
-0.92916,9,82.308394
-0.929373,9,82.339424
-0.930451,9,82.370335
-0.928982,9,82.40159
-0.929012,9,82.433182
-0.929674,9,82.464023
-0.928895,9,82.49627
-0.929326,9,82.527737
-0.928248,9,82.558683
-0.928223,9,82.589858
-0.928747,9,82.621992
-0.928542,9,82.653201
-0.927732,9,82.68543
-0.929775,9,82.719029
-0.928397,9,82.753346
-0.929333,9,82.791057
-0.927843,9,82.823185
-0.927993,9,82.85435
-0.928173,9,82.885916
-0.928888,9,82.921838
-0.929961,9,82.953178
-0.929436,9,82.9843
-0.932363,9,83.015996
-0.93037,9,83.047337
-0.931833,9,83.07844
-0.931836,9,83.109772
-0.930806,9,83.14118
-0.930884,9,83.172309
-0.931347,9,83.20431
-0.930092,9,83.236797
-0.930437,9,83.267906
-0.93027,9,83.299713
-0.930373,9,83.331475
-0.930488,9,83.363062
-0.928709,9,83.393651
-0.928693,9,83.424887
-0.928385,9,83.455904
-0.92825,9,83.487263
-0.927827,9,83.518405
-0.927251,9,83.550061
-0.928856,9,83.580825
-0.930379,9,83.612605
-0.927536,9,83.643479
-0.927009,9,83.674363
-0.92992,9,83.708015
-0.931367,9,83.740714
-0.930731,9,83.781935
-0.931346,9,83.821338
-0.928831,9,83.852507
-0.929152,9,83.884323
-0.929651,9,83.916594
-0.927671,9,83.948471
-0.928826,9,83.979033
-0.929293,9,84.010855
-0.929077,9,84.041984
-0.929687,9,84.073666
-0.929634,9,84.105086
-0.930074,9,84.136173
-0.927462,9,84.168
-0.928309,9,84.198558
-0.928686,9,84.229915
-0.928481,9,84.260399
-0.929343,9,84.292289
-0.929836,9,84.324059
-0.931925,9,84.356062
-0.930444,9,84.387388
-0.930062,9,84.420748
-0.927927,9,84.451955
-0.929368,9,84.483486
-0.930382,9,84.515171
-0.928754,9,84.545178
-0.928767,9,84.576013
-0.929588,9,84.60712
-0.929432,9,84.638843
-0.928318,9,84.669505
-0.928267,9,84.701948
-0.931506,9,84.733561
-0.930981,9,84.765154
-0.930897,9,84.796017
-0.929413,9,84.828534
-0.930442,9,84.858864
-0.929917,9,84.891062
-0.929769,9,84.925012
-0.930868,9,84.956784
-0.92984,9,84.987718
-0.929557,9,85.020616
-0.929117,9,85.051797
-0.929127,9,85.083188
-0.928945,9,85.115524
-0.928779,9,85.147169
-0.929296,9,85.17836
-0.929117,9,85.2105
-0.928591,9,85.24144
-0.929397,9,85.281741
-0.930199,9,85.314008
-0.930207,9,85.345077
-0.931443,9,85.376423
-0.928135,9,85.40874
-0.928676,9,85.440978
-0.928839,9,85.472081
-0.929829,9,85.503518
-0.929795,9,85.53484
-0.930353,9,85.567178
-0.930819,9,85.598029
-0.929498,9,85.629243
-0.928205,9,85.659635
-0.928833,9,85.692802
-0.928172,9,85.724607
-0.928478,9,85.755897
-0.928381,9,85.78676
-0.928498,9,85.819119
-0.930347,9,85.850363
-0.930784,9,85.882418
-0.93296,9,85.914641
-0.932455,9,85.94673
-0.930813,9,85.977548
-0.931002,9,86.009501
-0.931685,9,86.040878
-0.930924,9,86.071361
-0.933631,9,86.104134
-0.92916,9,86.13464
-0.928916,9,86.16604
-0.928638,9,86.197686
-0.928606,9,86.22844
-0.929181,9,86.259189
-0.929841,9,86.291078
-0.931878,9,86.32207
-0.931325,9,86.353734
-0.931202,9,86.385239
-0.932066,9,86.417398
-0.931192,9,86.448639
-0.932713,9,86.481519
-0.933022,9,86.514109
-0.931047,9,86.545685
-0.9302,9,86.576134
-0.930928,9,86.607889
-0.930054,9,86.639207
-0.929957,9,86.670093
-0.929585,9,86.702825
-0.931674,9,86.733811
-0.928006,9,86.765209
-0.928213,9,86.797482
-0.928827,9,86.829238
-0.92823,9,86.860055
-0.928451,9,86.892842
-0.929569,9,86.925461
-0.930684,9,86.957473
-0.930199,9,86.988705
-0.931105,9,87.02021
-0.931131,9,87.051635
-0.930627,9,87.083369
-0.930895,9,87.115274
-0.929344,9,87.146711
-0.928754,9,87.177742
-0.927864,9,87.208641
-0.930582,9,87.239704
-0.9295,9,87.271198
-0.931305,9,87.30364
-0.933028,9,87.334966
-0.931953,9,87.366725
-0.93029,9,87.399009
-0.92739,9,87.43059
-0.928948,9,87.461516
-0.929705,9,87.494154
-0.928531,9,87.525151
-0.928527,9,87.557304
-0.92688,9,87.588872
-0.928387,9,87.620708
-0.927724,9,87.651107
-0.926765,9,87.682931
-0.927149,9,87.714356
-0.928748,9,87.745607
-0.930439,9,87.777026
-0.930209,9,87.807166
-0.932257,9,87.838806
-0.932053,9,87.870826
-0.931733,9,87.902906
-0.929755,9,87.933939
-0.929238,9,87.968286
-0.928415,9,88.000048
-0.926707,9,88.031861
-0.928737,9,88.063882
-0.927327,9,88.115017
-0.927923,9,88.146883
-0.929285,9,88.177393
-0.930149,9,88.208699
-0.92956,9,88.239942
-0.929925,9,88.270939
-0.929811,9,88.303576
-0.929325,9,88.334884
-0.93068,9,88.36675
-0.928405,9,88.398351
-0.928952,9,88.430603
-0.928621,9,88.67433
-0.930305,9,88.715271
-0.929955,9,88.74733
-0.928968,9,88.780737
-0.931372,9,88.814251
-0.929985,9,88.847002
-0.931356,9,88.886122
-0.931585,9,88.926303
-0.931727,9,88.960174
-0.930251,9,88.992873
-0.930737,9,89.024829
-0.930228,9,89.057969
-0.930612,9,89.090268
-0.929031,9,89.121848
-0.929359,9,89.154623
-0.93038,9,89.186514
-0.932126,9,89.218584
-0.931035,9,89.250422
-0.930905,9,89.282588
-0.929915,9,89.314907
-0.930883,9,89.34828
-0.932985,9,89.387091
-0.932563,9,89.419463
-0.930684,9,89.451664
-0.930739,9,89.48651
-0.930559,9,89.520082
-0.929786,9,89.554864
-0.928997,9,89.589195
-0.92943,9,89.621399
-0.930346,9,89.652958
-0.930765,9,89.685029
-0.931563,9,89.718435
-0.928593,9,89.750124
-0.928081,9,89.781415
-0.930739,9,89.812346
-0.929596,9,89.844432
-0.92845,9,89.877573
-0.928811,9,89.908957
-0.929914,9,89.940983
-0.931177,9,89.972967
-0.930721,9,90.004215
-0.928603,9,90.035372
-0.928967,9,90.067644
-0.929656,9,90.099706
-0.930439,9,90.131641
-0.929956,9,90.163829
-0.928664,9,90.194959
-0.929352,9,90.225835
-0.931376,9,90.257113
-0.930317,9,90.288466
-0.930956,9,90.319595
-0.930749,9,90.351917
-0.930914,9,90.382762
-0.932242,9,90.418021
-0.931091,9,90.449875
-0.930857,9,90.481812
-0.931021,9,90.512829
-0.931417,9,90.54347
-0.930023,9,90.576033
-0.930466,9,90.607114
-0.929574,9,90.638809
-0.928091,9,90.670554
-0.928898,9,90.702749
-0.929421,9,90.733911
-0.93023,9,90.766426
-0.929695,9,90.797789
-0.93026,9,90.829462
-0.933493,9,90.860891
-0.929722,9,90.892615
-0.931622,9,90.926139
-0.931723,9,90.957385
-0.929447,9,90.989328
-0.92935,9,91.020331
-0.9293,9,91.051181
-0.929021,9,91.08433
-0.929409,9,91.115907
-0.930585,9,91.146508
-0.929678,9,91.177495
-0.931564,9,91.207676
-0.930912,9,91.238274
-0.930289,9,91.270526
-0.930816,9,91.301735
-0.92877,9,91.332943
-0.928861,9,91.364679
-0.928321,9,91.395826
-0.930239,9,91.42942
-0.930766,9,91.463242
-0.929708,9,91.495845
-0.929669,9,91.529449
-0.929478,9,91.565202
-0.930588,9,91.602628
-0.930133,9,91.635734
-0.928656,9,91.667529
-0.929552,9,91.700904
-0.929059,9,91.732725
-0.929629,9,91.763938
-0.931153,9,91.795713
-0.931895,9,91.826482
-0.930339,9,91.857228
-0.930165,9,91.889526
-0.9304,9,91.921047
-0.930989,9,91.952223
-0.929497,9,91.983655
-0.929435,9,92.015101
-0.931694,9,92.046348
-0.929974,9,92.078865
-0.929072,9,92.110442
-0.930125,9,92.141545
-0.928922,9,92.173139
-0.928891,9,92.204167
-0.929634,9,92.2353
-0.929789,9,92.266909
-0.93043,9,92.298223
-0.93185,9,92.329423
-0.931155,9,92.361889
-0.931975,9,92.391813
-0.929286,9,92.422958
-0.928435,9,92.454428
-0.928767,9,92.485848
-0.929075,9,92.516898
-0.928321,9,92.547807
-0.931333,9,92.579603
-0.927871,9,92.610384
-0.928685,9,92.641042
-0.929352,9,92.672088
-0.930834,9,92.704244
-0.930349,9,92.734974
-0.9307,9,92.766977
-0.930218,9,92.798737
-0.929822,9,92.829641
-0.929223,9,92.875174
-0.928756,9,92.942255
-0.929704,9,92.973718
-0.929325,9,93.005115
-0.930622,9,93.037803
-0.931408,9,93.069123
-0.930763,9,93.100706
-0.929824,9,93.132702
-0.929366,9,93.164621
-0.931053,9,93.195407
-0.930903,9,93.248942
-0.929224,9,93.312394
-0.92836,9,93.342994
-0.927703,9,93.376396
-0.92842,9,93.408037
-0.928784,9,93.444592
-0.930111,9,93.475336
-0.929691,9,93.506835
-0.929918,9,93.53739
-0.930146,9,93.569437
-0.92853,9,93.601366
-0.92825,9,93.633923
-0.928717,9,93.667352
-0.928982,9,93.700442
-0.929014,9,93.732228
-0.929838,9,93.764372
-0.929452,9,93.795798
-0.92882,9,93.827672
-0.929808,9,93.8592
-0.930114,9,93.891189
-0.931343,9,93.923317
-0.93283,9,93.95615
-0.930813,9,93.987744
-0.930779,9,94.02033
-0.930866,9,94.052345
-0.933084,9,94.084135
-0.930568,9,94.11565
-0.93101,9,94.147855
-0.930167,9,94.179755
-0.930222,9,94.211091
-0.9297,9,94.243146
-0.931218,9,94.274469
-0.929931,9,94.305956
-0.930262,9,94.337977
-0.929515,9,94.369893
-0.92866,9,94.40077
-0.929651,9,94.43351
-0.930362,9,94.464699
-0.929661,9,94.496557
-0.929908,9,94.528502
-0.928285,9,94.558862
-0.930315,9,94.589654
-0.930755,9,94.622418
-0.929496,9,94.655457
-0.929713,9,94.693144
-0.929056,9,94.729577
-0.929054,9,94.763547
-0.928516,9,94.796656
-0.930713,9,94.828079
-0.929809,9,94.860037
-0.930943,9,94.893588
-0.929116,9,94.92742
-0.92861,9,94.959616
-0.932423,9,94.991487
-0.930508,9,95.022521
-0.930026,9,95.054796
-0.931449,9,95.085452
-0.929239,9,95.117098
-0.930724,9,95.149198
-0.931567,9,95.180877
-0.930076,9,95.212617
-0.93182,9,95.244138
-0.930604,9,95.274742
-0.929701,9,95.305172
-0.929059,9,95.336805
-0.930885,9,95.367257
-0.929928,9,95.398083
-0.930849,9,95.429519
-0.930581,9,95.460496
-0.929574,9,95.491425
-0.931176,9,95.5237
-0.93122,9,95.556477
-0.932123,9,95.587874
-0.932495,9,95.620242
-0.932337,9,95.651368
-0.931949,9,95.683308
-0.932732,9,95.71636
-0.930973,9,95.747544
-0.93098,9,95.778872
-0.930479,9,95.81045
-0.931632,9,95.840791
-0.929934,9,95.872734
-0.92996,9,95.903394
-0.930814,9,95.935072
-0.928425,9,95.965975
-0.928528,9,95.996272
-0.928617,9,96.028107
-0.928605,9,96.270695
-0.930924,9,96.302416
-0.931387,9,96.334738
-0.930374,9,96.36678
-0.929541,9,96.39874
-0.930575,9,96.432202
-0.931895,9,96.463104
-0.932556,9,96.494971
-0.931928,9,96.526987
-0.930514,9,96.557909
-0.928534,9,96.589247
-0.929252,9,96.621653
-0.930084,9,96.653129
-0.930145,9,96.684874
-0.928946,9,96.717839
-0.930244,9,96.750111
-0.93116,9,96.781413
-0.930959,9,96.812144
-0.930272,9,96.84432
-0.930099,9,96.87523
-0.933192,9,96.912259
-0.931788,9,96.945831
-0.933297,9,96.977402
-0.93172,9,97.008433
-0.929571,9,97.059707
-0.928953,9,97.101202
-0.929961,9,97.139485
-0.930882,9,97.177749
-0.932087,9,97.213135
-0.930263,9,97.248517
-0.92873,9,97.282359
-0.92813,9,97.314287
-0.927335,9,97.347018
-0.927997,9,97.378587
-0.929183,9,97.411396
-0.929869,9,97.442119
-0.92919,9,97.473196
-0.930365,9,97.503949
-0.93056,9,97.535137
-0.931032,9,97.566252
-0.930709,9,97.598426
-0.930484,9,97.629283
-0.930678,9,97.660625
-0.930648,9,97.693866
-0.930886,9,97.724676
-0.929014,9,97.756
-0.929798,9,97.787728
-0.929579,9,97.819356
-0.930928,9,97.850379
-0.933655,9,97.882866
-0.929938,9,97.91514
-0.930032,9,97.947103
-0.92989,9,97.979335
-0.930977,9,98.010782
-0.930468,9,98.041646
-0.93051,9,98.07366
-0.928313,9,98.104857
-0.929374,9,98.136294
-0.929735,9,98.168282
-0.928115,9,98.199578
-0.929568,9,98.23066
-0.930387,9,98.262459
-0.929814,9,98.292598
-0.927428,9,98.323335
-0.929463,9,98.35525
-0.930051,9,98.386001
-0.930212,9,98.417332
-0.93113,9,98.448875
-0.930576,9,98.480079
-0.932234,9,98.511927
-0.931969,9,98.543118
-0.93183,9,98.574053
-0.931977,9,98.606509
-0.929267,9,98.641458
-0.930318,9,98.678145
-0.931986,9,98.718162
-0.930855,9,98.753767
-0.932405,9,98.789356
-0.931495,9,98.8212
-0.931109,9,98.852847
-0.931408,9,98.88479
-0.931127,9,98.919381
-0.930387,9,99.098333
-0.930833,9,99.132043
-0.930993,9,99.163477
-0.934367,9,99.196474
-0.932937,9,99.231078
-0.931636,9,99.263405
-0.930527,9,99.297501
-0.930423,9,99.330319
-0.930474,9,99.362547
-0.929551,9,99.39387
-0.930089,9,99.425121
-0.929564,9,99.457982
-0.931531,9,99.48948
-0.931422,9,99.520954
-0.931276,9,99.552981
-0.931949,9,99.584394
-0.930919,9,99.615307
-0.931685,9,99.647347
-0.929656,9,99.6783
-0.931049,9,99.711669
-0.931279,9,99.7448
-0.929627,9,99.778105
-0.931905,9,99.809603
-0.930849,9,99.841681
-0.930504,9,99.872858
-0.930486,9,99.904567
-0.930176,9,99.937249
-0.928303,9,99.968666
-0.931393,9,100.000339
-0.930052,9,100.033179
-0.929608,9,100.064601
-0.930906,9,100.096917
-0.930143,9,100.129494
-0.930636,9,100.161112
-0.929048,9,100.192411
-0.930478,9,100.223726
-0.929417,9,100.256429
-0.931449,9,100.287659
-0.92978,9,100.318935
-0.930466,9,100.350714
-0.931033,9,100.381757
-0.929794,9,100.414079
-0.932258,9,100.444971
-0.93074,9,100.475532
-0.929556,9,100.507324
-0.929783,9,100.538846
-0.930602,9,100.570421
-0.930915,9,100.601784
-0.929023,9,100.6342
-0.929521,9,100.665289
-0.929604,9,100.697789
-0.92952,9,100.73028
-0.930943,9,100.761735
-0.931984,9,100.79282
-0.930678,9,100.824837
-0.931294,9,100.856107
-0.929485,9,100.886755
-0.928488,9,100.921902
-0.92938,9,100.953226
-0.930212,9,100.984515
-0.930713,9,101.01538
-0.932087,9,101.046724
-0.931065,9,101.07777
-0.9309,9,101.109161
-0.931697,9,101.140915
-0.932125,9,101.172818
-0.932355,9,101.204135
-0.933819,9,101.236594
-0.932079,9,101.26755
-0.931942,9,101.29845
-0.93161,9,101.329331
-0.93182,9,101.36105
-0.933229,9,101.391797
-0.930784,9,101.423224
-0.929063,9,101.455189
-0.93007,9,101.485996
-0.930872,9,101.517396
-0.932389,9,101.550233
-0.93147,9,101.581381
-0.931409,9,101.612865
-0.93197,9,101.648745
-0.929597,9,101.681846
-0.930664,9,101.714623
-0.930079,9,101.753616
-0.931379,9,101.785266
-0.933534,9,101.816538
-0.929755,9,101.848734
-0.93368,9,101.881671
-0.930921,9,101.916741
-0.929404,9,101.950469
-0.930752,9,101.983735
-0.931708,9,102.019433
-0.930301,9,102.054079
-0.930011,9,102.098798
-0.9308,9,102.168284
-0.930521,9,102.224978
-0.932894,9,102.268854
-0.930945,9,102.333341
-0.929454,9,102.382576
-0.931873,9,102.413524
-0.930772,9,102.445173
-0.93138,9,102.475827
-0.933628,9,102.507356
-0.931841,9,102.538581
-0.932158,9,102.570991
-0.930247,9,102.602417
-0.929467,9,102.634208
-0.930628,9,102.666465
-0.931048,9,102.699313
-0.929012,9,102.731114
-0.929543,9,102.764402
-0.932825,9,102.796109
-0.931106,9,102.828673
-0.929363,9,102.86175
-0.929887,9,102.895875
-0.929493,9,102.930066
-0.930556,9,102.962282
-0.928924,9,102.994192
-0.928429,9,103.025733
-0.928581,9,103.057582
-0.928087,9,103.088242
-0.928875,9,103.119498
-0.928644,9,103.150699
-0.930159,9,103.182924
-0.929885,9,103.214822
-0.930746,9,103.246002
-0.93174,9,103.279142
-0.931979,9,103.311905
-0.932402,9,103.343068
-0.932035,9,103.376019
-0.930848,9,103.406893
-0.931956,9,103.438646
-0.930759,9,103.471119
-0.931266,9,103.503249
-0.930657,9,103.535121
-0.929714,9,103.566882
-0.930726,9,103.59901
-0.9297,9,103.631859
-0.930018,9,103.664217
-0.929853,9,103.697795
-0.929472,9,103.72992
-0.930194,9,103.761382
-0.930438,9,103.79255
-0.931391,9,103.823589
-0.931257,9,103.854806
-0.931117,9,103.888469
-0.929615,9,104.132742
-0.928142,9,104.164821
-0.929062,9,104.196416
-0.929211,9,104.229534
-0.931168,9,104.261445
-0.929782,9,104.294169
-0.930106,9,104.326553
-0.932284,9,104.357568
-0.931578,9,104.389899
-0.932972,9,104.421659
-0.929596,9,104.454159
-0.930207,9,104.486721
-0.932129,9,104.519665
-0.93136,9,104.55036
-0.92886,9,104.582415
-0.929482,9,104.614808
-0.930666,9,104.646478
-0.929107,9,104.678367
-0.933415,9,104.712266
-0.932446,9,104.743744
-0.931644,9,104.777147
-0.929644,9,104.810051
-0.931424,9,104.84233
-0.932143,9,104.875002
-0.93018,9,104.911836
-0.931237,9,104.946312
-0.930273,9,104.980628
-0.930091,9,105.058003
-0.928734,9,105.099288
-0.931936,9,105.13205
-0.930198,9,105.165655
-0.930645,9,105.196957
-0.929582,9,105.229009
-0.931735,9,105.261631
-0.929215,9,105.292679
-0.92907,9,105.325062
-0.929486,9,105.357493
-0.928901,9,105.389651
-0.9284,9,105.42309
-0.931015,9,105.455936
-0.930417,9,105.488802
-0.929439,9,105.52199
-0.930829,9,105.554161
-0.93066,9,105.587082
-0.930954,9,105.619016
-0.930567,9,105.650447
-0.930912,9,105.683552
-0.92916,9,105.716152
-0.92987,9,105.747926
-0.930596,9,105.780518
-0.932154,9,105.811977
-0.932696,9,105.842909
-0.930631,9,105.874742
-0.929631,9,105.906416
-0.929912,9,105.938194
-0.931948,9,105.970647
-0.931361,9,106.002951
-0.930383,9,106.0352
-0.930295,9,106.066676
-0.930576,9,106.098528
-0.931116,9,106.131408
-0.932077,9,106.163452
-0.930749,9,106.195122
-0.929711,9,106.227453
-0.930204,9,106.259578
-0.928736,9,106.291471
-0.929765,9,106.323714
-0.930307,9,106.354209
-0.93143,9,106.386492
-0.933101,9,106.418266
-0.930604,9,106.449328
-0.930222,9,106.481484
-0.93147,9,106.512828
-0.928247,9,106.544107
-0.929957,9,106.576489
-0.930133,9,106.609161
-0.929733,9,106.640866
-0.930801,9,106.673467
-0.931512,9,106.706297
-0.92896,9,106.738769
-0.930167,9,106.772135
-0.929927,9,106.804017
-0.930801,9,106.83784
-0.930796,9,106.871754
-0.933061,9,106.907962
-0.930661,9,106.940147
-0.928341,9,106.973582
-0.929453,9,107.00534
-0.930743,9,107.037531
-0.932028,9,107.071075
-0.930647,9,107.102903
-0.93288,9,107.135415
-0.931243,9,107.168741
-0.929073,9,107.205095
-0.931592,9,107.236737
-0.930556,9,107.269278
-0.930103,9,107.300745
-0.928438,9,107.333039
-0.929319,9,107.365117
-0.930349,9,107.396783
-0.931895,9,107.427976
-0.931514,9,107.459368
-0.932967,9,107.491347
-0.930436,9,107.523058
-0.930858,9,107.554498
-0.931078,9,107.587539
-0.932247,9,107.619952
-0.932327,9,107.651001
-0.932383,9,107.684005
-0.931805,9,107.716037
-0.932427,9,107.747616
-0.931212,9,107.780405
-0.93195,9,107.812378
-0.931094,9,107.843412
-0.931682,9,107.875446
-0.930965,9,107.907306
-0.930809,9,107.939196
-0.931172,9,107.97108
-0.929637,9,108.003159
-0.93107,9,108.035141
-0.931003,9,108.06605
-0.930565,9,108.098723
-0.93089,9,108.130694
-0.933328,9,108.162491
-0.929959,9,108.195112
-0.929107,9,108.227519
-0.928798,9,108.259609
-0.929148,9,108.291135
-0.929571,9,108.322932
-0.929885,9,108.355108
-0.92811,9,108.387255
-0.928971,9,108.419214
-0.929285,9,108.450234
-0.929795,9,108.481994
-0.93025,9,108.513618
-0.928911,9,108.544247
-0.92779,9,108.575807
-0.928274,9,108.606258
-0.928854,9,108.636987
-0.928687,9,108.668629
-0.930249,9,108.701383
-0.932745,9,108.732665
-0.929001,9,108.76387
-0.930666,9,108.79528
-0.929858,9,108.826288
-0.930379,9,108.859017
-0.928913,9,108.892977
-0.93025,9,108.927939
-0.928813,9,108.959644
-0.92721,9,108.991438
