#{"t_start": 1686135694.3104548, "env_id": null}
r,l,t
0.938451,84,300.084924
0.908361,110,300.289129
-1.086412,86,300.449428
-1.392635,298,300.991259
-1.379794,269,301.481597
0.955393,64,301.600001
-1.174759,231,302.01897
-1.248195,235,302.447424
0.962479,46,302.531176
-1.145379,163,302.826843
0.945146,79,302.970459
-1.149405,156,304.244169
0.941589,78,304.402559
0.981953,31,304.460843
-1.14881,196,304.819395
0.981661,31,304.877106
0.971979,41,304.951908
0.933495,84,305.108698
-1.186419,182,305.439043
0.987175,22,305.479674
0.953804,70,305.604717
0.9327,95,305.790253
-1.364857,267,306.277994
-1.162988,183,306.615694
0.847683,179,306.943292
0.91803,119,307.161013
0.950249,74,307.298186
-1.287375,366,308.900436
0.963652,46,308.997759
0.956046,65,309.123421
0.987959,21,309.163258
-1.232904,234,309.593679
-1.214096,242,310.038344
-1.284878,301,310.584377
0.99313,14,310.610279
0.87098,140,310.865565
0.738211,334,311.4765
0.979889,31,311.533376
0.967795,53,311.631135
0.91956,117,311.861382
-1.132834,169,312.195033
0.940069,86,312.364474
-1.338419,325,314.030352
-1.081397,104,314.23511
0.912875,119,314.476465
0.972032,41,314.557861
0.962612,62,314.680005
0.904205,122,314.921449
0.963597,51,315.02218
0.986385,23,315.067419
0.913369,106,315.274152
0.967592,47,315.367026
0.997461,6,315.380989
-1.082638,103,315.583714
0.956813,69,315.73129
-1.070219,88,315.902825
0.905835,127,316.151161
0.957853,67,316.281814
-1.083378,98,316.465097
0.945517,75,316.602729
-1.077042,92,316.767821
-1.078575,111,316.970636
0.943475,83,317.120883
-1.074553,94,317.289247
-1.318252,251,318.714945
-1.173264,177,319.055038
-1.353051,251,319.515485
-1.116747,105,319.708476
0.996394,8,319.724433
0.907356,115,319.935432
0.993524,13,319.959368
0.979762,32,320.018211
0.921747,98,320.196801
0.954529,58,320.302509
0.959158,68,320.428179
-1.143358,130,320.666003
0.959816,64,320.783638
0.941766,76,320.921734
0.945094,63,321.036427
-1.428659,296,321.575984
-1.101979,99,321.757499
-1.072146,83,321.908458
0.699373,279,323.381161
-1.877237,528,324.390564
0.962236,44,324.475335
0.962272,57,324.579677
0.990437,18,324.613589
0.966412,55,324.714343
0.966817,55,324.817051
0.961904,52,324.911797
-1.088807,102,325.098298
0.907496,137,325.347015
0.99237,15,325.376935
-1.312505,259,325.85005
0.986699,23,325.892936
0.985793,26,325.940206
0.82458,224,326.345332
0.969246,53,326.444704
-1.119235,127,326.67676
0.645537,331,328.259727
0.850765,198,328.635321
-1.512884,409,329.386186
-1.498229,354,330.042395
-1.361151,249,330.49923
-1.603865,312,331.065838
-1.122705,109,331.265781
-1.096493,118,331.482181
-1.121501,132,331.723422
0.965231,51,331.817171
-1.074009,93,332.90071
-1.183119,179,333.241441
0.954976,67,333.363622
0.950756,72,333.498263
-1.296559,316,334.081701
-1.092401,92,334.250604
0.97431,38,334.320444
-1.095098,115,334.532594
0.698464,351,335.169252
0.836014,185,335.508868
-1.913648,543,336.498607
0.98267,30,336.552464
-1.26736,230,337.952368
-1.366495,384,338.657187
0.955295,61,338.771451
-1.095265,108,338.969666
0.975831,36,339.03549
0.965462,48,339.12625
0.973967,42,339.212949
-1.082083,93,339.38297
0.952561,65,339.503587
-1.147932,137,339.767828
0.946131,64,339.884619
0.942869,67,340.006814
0.979753,31,340.064662
0.901354,124,340.291463
0.944635,65,340.412313
-1.232576,249,340.864359
0.907192,113,341.070807
-1.088291,91,341.237361
0.959533,52,341.33251
0.986047,23,342.332502
0.984922,26,342.390348
0.970435,42,342.480107
0.976457,36,342.547926
-1.124912,149,342.819354
0.958521,55,342.921324
-1.110205,126,343.152569
0.951219,61,343.267393
0.969594,47,343.353162
0.986033,24,343.399333
0.983364,28,343.452193
0.921566,111,343.654875
-1.087935,100,343.838074
0.942627,65,343.960718
-1.16798,161,344.255146
0.956319,63,344.369928
0.979308,33,344.432758
0.940352,73,344.566401
0.913696,107,344.761139
-1.117963,101,344.947056
-1.069035,92,345.113766
0.888974,135,345.361502
0.977869,39,345.435016
0.954995,56,345.538686
0.959761,60,345.649029
0.973897,41,345.724391
-1.256718,245,347.193725
-1.080238,94,347.380605
0.880893,177,347.705591
-1.283486,266,348.192401
0.972142,42,348.269197
0.984725,26,348.319064
0.928315,91,348.486198
-1.089469,119,348.702925
0.841241,183,349.039754
-1.306356,288,349.570349
0.947855,58,349.674976
0.984494,26,349.722848
-1.168248,204,350.093394
0.945958,67,350.216064
-1.166386,187,350.557216
0.967816,48,350.644981
-1.083593,101,350.828938
-1.098254,118,352.008026
-1.18988,147,352.278373
0.95141,67,352.417003
0.966947,55,352.520699
0.955781,58,352.628811
0.912495,128,352.863823
-1.081739,110,353.065635
-1.063913,84,353.219193
-1.177841,145,353.487672
-1.083644,86,353.643061
0.856171,158,353.931129
0.95289,60,354.045823
0.773055,263,354.526742
0.942193,67,354.648177
0.942026,80,354.796185
0.95096,69,354.922663
0.975525,37,354.991512
0.937072,75,355.128984
0.994679,11,355.148797
0.966017,48,355.236672
0.972896,47,355.324213
0.965387,50,355.417003
-1.081105,96,355.594237
0.912768,130,356.763695
0.976156,38,356.834985
0.962084,62,356.951219
-1.083069,115,357.163269
-1.161094,162,357.460085
0.937891,73,357.596748
-1.082648,100,357.78113
0.948681,66,357.901423
-1.221171,207,358.276879
-1.240531,252,358.737274
0.938108,71,358.867926
0.970476,45,358.950709
0.955295,62,359.064754
0.939711,73,359.201036
-1.172745,166,359.507143
0.964109,50,359.598927
0.968563,46,359.684667
0.927518,84,359.837841
0.931961,85,359.992819
0.951571,65,360.112769
0.8428,192,361.466376
0.852398,176,361.795423
0.822751,212,362.185495
0.969319,43,362.263848
-1.425427,383,362.965645
-1.305787,319,363.552005
0.960659,60,363.661739
0.937616,73,363.795717
-1.099664,128,364.029141
-1.241845,260,364.505383
-1.178208,169,364.815246
-1.552592,544,366.831215
0.93741,72,366.965023
0.990275,18,366.999929
-1.160876,167,367.318337
-1.166794,183,367.652541
0.955241,63,367.767978
0.987213,24,367.813855
0.990814,18,367.848763
0.991445,17,367.880676
0.979008,31,367.937525
0.956755,56,368.039254
0.964342,49,368.129952
-1.123356,145,368.389826
0.964882,61,368.499842
-1.149991,189,368.841408
0.950626,60,368.951442
-1.0719,99,369.13142
0.892513,137,369.387643
0.962289,51,369.482759
0.961986,56,369.585423
0.99531,10,369.604509
0.983297,27,369.653378
0.940444,88,369.815146
-1.160409,153,371.084861
0.957936,62,371.200807
0.981273,30,371.256164
0.992339,15,371.284088
0.953545,59,371.395135
-1.170711,174,371.71717
0.942235,67,371.839843
0.979817,33,371.901962
-1.239264,267,372.393544
0.919378,105,372.582485
-1.084436,91,372.746618
0.954354,65,372.866763
0.957624,56,372.970992
0.970931,45,373.053982
0.969053,45,373.135829
0.970643,49,373.225394
-1.144934,148,373.495865
0.960315,59,373.605572
0.968391,45,373.689347
-1.139436,155,373.971326
0.963323,58,374.078546
0.936946,76,374.217176
-1.138806,138,374.473982
0.964736,56,374.579697
0.900967,123,375.783199
0.930125,84,375.937242
0.945159,74,376.075442
0.980691,30,376.131558
-1.350502,348,376.773892
-1.170718,146,377.039398
0.96561,53,377.136755
-1.128428,126,377.365711
0.991078,17,377.397849
-1.15429,183,377.73125
0.777413,262,378.209655
-1.435008,404,378.94646
0.974878,40,379.019263
0.988283,22,379.061152
0.972073,38,379.130965
0.955004,63,379.246656
0.970436,39,379.317466
0.95906,56,380.396232
0.949173,58,380.518542
0.97431,39,380.590054
0.968043,58,380.696232
-1.120451,121,380.918422
-1.074902,89,381.081844
0.964881,51,381.176593
-1.103799,137,381.431985
0.956065,73,381.567179
-1.081987,98,381.745773
0.962363,50,381.838498
0.969838,43,381.918285
0.950009,67,382.042104
-1.108764,111,382.246952
0.943681,69,382.371268
-1.108774,105,382.592676
-1.113037,113,382.804117
0.94157,73,382.937416
0.959274,54,383.036497
0.967342,49,383.125849
0.951421,65,383.246457
0.987593,23,383.288952
-1.235059,261,383.76546
0.918077,123,383.988335
0.948284,65,384.108016
0.920998,102,385.309489
0.94439,68,385.439232
0.994093,12,385.46317
0.921569,101,385.647881
0.973256,36,385.71694
0.97504,34,385.782622
0.980864,29,385.838474
-1.063623,84,385.993061
-1.067541,92,386.16161
0.958551,55,386.262577
0.966453,52,386.359147
-1.099517,122,386.583338
0.97246,41,386.659136
0.998997,3,386.665107
0.991611,16,386.694031
0.987889,21,386.732641
0.922885,100,386.912285
-1.135357,169,387.213108
-1.099353,102,387.40361
0.933509,84,387.555979
-1.089635,93,387.725781
0.989095,20,387.763018
0.914042,106,387.95644
0.951628,58,388.063839
0.961736,55,388.164868
0.949805,62,388.278986
0.993515,13,388.31794
0.966297,49,388.494618
0.976973,36,388.563493
-1.21111,217,388.989074
0.974432,37,390.024899
-1.156089,148,390.312532
0.887595,140,390.566772
-1.120227,109,390.757474
0.960125,60,390.86662
-1.097532,94,391.035582
0.949632,82,391.192921
-1.166347,154,391.473672
-1.104055,103,391.662171
0.931077,117,391.871225
0.969752,49,391.962936
-1.297327,218,392.354491
0.925484,98,392.5297
0.937215,78,392.667331
-1.172107,212,393.059639
-1.065719,97,393.239742
0.945692,74,393.375872
0.97905,35,393.439555
0.975876,35,393.503386
0.975,36,393.569209
0.976538,34,393.631598
-1.083532,99,394.834393
-1.205413,203,395.279854
0.972847,44,395.361609
-1.094007,95,395.54048
-1.125436,130,395.775707
-1.139705,168,396.07751
-1.126474,138,396.328106
0.977368,42,396.408897
0.964905,48,396.498246
0.976979,44,396.584016
0.949888,83,396.738139
0.616766,357,397.37378
0.984419,26,397.421193
0.990836,17,397.453107
0.942035,80,397.604702
-1.171802,220,398.008829
0.991554,17,398.039747
0.933447,78,398.187352
-1.307527,254,399.613649
0.954969,68,399.750789
0.974951,41,399.824533
-1.090613,105,400.014179
0.91577,127,400.237582
-1.084973,98,400.411964
0.896373,131,400.66134
0.974972,35,400.727485
0.962649,54,400.826039
0.952049,64,400.940528
0.962869,59,401.046245
0.984776,26,401.092715
0.953026,61,401.247301
-1.453709,375,402.002554
0.959795,48,402.097742
0.953634,55,402.207698
0.951522,63,402.332743
0.950218,74,402.481169
-1.097542,105,402.691533
-1.410608,394,403.464224
0.97033,38,403.540546
0.990903,17,404.612384
0.985182,26,404.670229
-1.07484,95,404.859619
-1.098958,105,405.052837
-1.06983,84,405.206637
0.91365,137,405.456559
0.958572,75,405.593769
0.947861,64,405.711087
-1.090943,95,405.886622
-1.095393,111,406.089242
-1.088115,97,406.266888
0.975088,35,406.332711
0.97516,35,406.399223
0.936734,93,406.571339
0.973314,48,406.661968
0.906529,117,406.876394
0.949852,63,406.991088
-1.08279,92,407.159637
-1.109907,105,407.351642
0.943323,72,407.485285
0.960836,53,407.58402
0.954471,67,407.70769
-1.097817,89,407.875242
0.960239,60,407.984949
0.947051,71,408.114161
0.945764,69,408.239471
-1.107069,109,409.41869
0.947897,62,409.551336
-1.298974,247,410.008
-1.078496,83,410.162437
0.945949,93,410.334637
0.97155,41,410.410918
0.944752,72,410.544933
0.98756,22,410.58682
0.988552,21,410.625863
0.95384,76,410.764511
0.979323,33,410.829652
-1.103223,124,411.056847
0.94078,81,411.204488
0.970408,46,411.288266
0.96354,51,411.38319
0.981279,31,411.440039
0.981212,32,411.497955
0.924203,108,411.707396
0.964434,46,411.79117
0.953506,60,411.901874
-1.063213,80,412.047334
0.915859,98,412.226353
0.955496,65,412.344607
0.96445,48,412.433897
-1.089375,95,412.608005
0.965162,49,412.697796
0.940398,67,412.81947
0.972119,44,412.90076
0.963213,52,412.996504
0.968008,48,413.084269
-1.086927,97,414.243596
-1.128939,133,414.497063
0.947151,68,414.620765
0.960447,50,414.714225
0.951651,58,414.820857
0.976359,38,414.891865
0.957971,61,415.005476
-1.07406,92,415.178392
0.984006,29,415.232251
-1.081375,99,415.414639
0.992423,15,415.4423
0.988611,21,415.481195
-1.106737,141,415.740127
0.946557,69,415.864474
0.974041,39,415.937279
-1.077316,94,416.108546
0.921597,124,416.33346
0.943834,71,416.466492
0.977707,32,416.525336
-1.071276,93,416.694944
0.951065,67,416.816622
0.925013,105,417.011804
0.954794,60,417.121593
0.931561,86,417.278174
0.969873,48,417.36647
0.95168,75,417.503104
0.96988,44,417.584886
0.931257,91,417.74848
0.951386,66,417.870178
0.919672,102,419.011714
0.96132,51,419.108094
0.937396,86,419.26664
0.923252,85,419.425665
0.963856,50,419.516671
0.945115,70,419.646787
0.97746,39,419.718103
0.983729,26,419.766135
0.918001,107,419.963235
0.967505,48,420.053992
0.977522,36,420.12127
0.978749,34,420.186097
-1.129519,136,420.437355
0.99374,13,420.462288
-1.391891,291,420.994289
-1.31049,250,421.452013
-1.208552,249,421.908578
0.894735,112,422.112302
0.963564,48,422.20007
-1.095835,89,422.362168
0.956891,56,422.465979
-1.1418,156,423.710668
0.978406,34,423.78048
0.945429,76,423.922124
0.904524,149,424.195208
0.94549,70,424.322795
0.966345,44,424.40458
0.975557,34,424.466753
0.930375,95,424.641286
0.942951,73,424.775632
0.945018,86,424.933183
0.951101,62,425.045882
0.995372,10,425.065828
0.94971,62,425.179034
0.904504,122,425.406946
-1.087383,99,425.601973
-1.156099,149,425.87442
0.959895,59,425.984669
-1.158032,174,426.300095
0.989531,20,426.337994
-1.0882,95,426.513082
-1.177194,216,426.906543
-1.092285,92,427.075198
0.988226,23,427.118083
-1.085999,94,427.288281
0.947837,72,428.398525
0.974935,35,428.472396
-1.121779,145,428.747078
0.967997,46,428.833099
0.970419,47,428.919871
0.856871,178,429.247574
0.914132,108,429.447675
0.924267,116,429.660113
-1.088449,96,429.83616
0.950436,75,429.972123
0.942321,69,430.099783
0.929667,79,430.244299
0.935251,77,430.388241
0.960181,56,430.489969
0.973228,41,430.566609
-1.117054,134,430.812025
0.973436,41,430.885859
0.957104,67,431.008042
0.931341,88,431.170524
0.988863,21,431.20942
0.947107,66,431.328103
-1.075241,91,431.494686
-1.228158,201,431.858079
0.916294,86,432.014109
0.91319,104,433.174408
0.953355,63,433.301069
-1.139396,171,433.61633
0.953469,54,433.717018
0.957205,61,433.831005
0.947679,86,433.988251
0.947416,64,434.105363
0.974924,40,434.18116
0.983277,28,434.232026
-1.19322,197,434.591628
0.939207,73,434.724274
0.983498,29,434.778133
0.957121,55,434.878919
-1.081428,100,435.059855
-1.159871,162,435.354082
0.953115,56,435.460222
0.903554,146,435.728449
0.971477,39,435.80026
-1.095374,94,435.970204
-1.092881,94,436.142717
0.959988,52,436.238461
0.946534,66,436.362081
-1.159121,157,436.661623
0.965489,55,436.761356
0.98385,27,436.81222
-1.062517,79,437.905056
0.916684,105,438.111032
0.947536,69,438.238211
0.980791,29,438.292068
0.985844,24,438.337945
0.962179,58,438.444659
0.921311,101,438.630164
0.994043,12,438.653102
0.968482,47,438.738873
0.966502,47,438.825641
-1.102218,114,439.034474
0.910083,117,439.244777
0.979848,30,439.299167
0.97922,36,439.363994
0.97805,32,439.423261
0.9706,52,439.516497
0.978881,32,439.575343
0.937072,87,439.733016
0.943063,78,439.87536
0.949122,68,439.999175
-1.142216,141,440.257919
0.942896,63,440.374152
0.975446,40,440.447928
0.949289,68,440.577117
-1.091348,112,440.782582
-1.264003,206,441.155676
-1.049819,50,441.247423
0.946059,69,441.374366
0.922162,83,441.525961
-1.157033,165,442.822424
-1.15987,161,443.128436
0.950719,73,443.263514
0.965067,52,443.359951
-1.10647,122,443.587214
0.975473,35,443.653039
0.922537,100,443.841534
0.926103,101,444.031028
0.94122,69,444.161384
0.977359,36,444.229203
0.982521,29,444.283059
0.942756,72,444.416108
-1.103822,100,444.597475
0.947586,69,444.723967
0.936008,83,444.880025
0.922214,89,445.041649
0.932706,77,445.182359
0.965246,47,445.268524
0.976616,34,445.331356
0.943583,75,445.470314
-1.109689,99,445.653917
0.975662,39,445.727719
-1.078502,89,445.892064
0.830319,218,446.286741
0.974101,34,446.35057
0.981477,30,447.403516
0.943246,98,447.604671
0.961068,58,447.71133
-1.117295,125,447.941486
0.944061,71,448.071683
0.955082,67,448.196592
-1.090659,110,448.401137
0.962375,59,448.50985
0.978809,32,448.56969
0.97318,43,448.648113
0.911254,135,448.89356
-1.089747,103,449.081435
0.948121,62,449.194647
0.976373,35,449.257479
0.99168,16,449.287399
0.949595,76,449.42738
0.970513,42,449.503176
0.955694,71,449.635317
-1.168857,163,449.933749
0.856811,182,450.263209
-1.118605,124,450.493074
0.958391,62,450.606525
0.955396,58,450.71483
0.95247,62,450.83183
0.935695,73,450.962987
0.958259,55,451.063047
-1.104512,98,452.222552
0.943466,82,452.386115
0.983679,28,452.440073
0.947842,64,452.559759
0.947633,63,452.676039
-1.070948,87,452.839084
-1.234376,246,453.291326
0.949729,66,453.413998
0.9643,53,453.510673
-1.078538,89,453.67409
0.979888,31,453.731447
-1.143995,154,454.011909
0.970996,39,454.081698
0.942563,71,454.211341
-1.146719,153,454.490948
0.966129,51,454.585694
0.934,78,454.72824
0.955049,77,454.868863
0.851612,192,455.217581
0.965105,52,455.312211
0.976405,38,455.383856
-1.067665,86,455.540986
-1.305594,274,457.021707
0.992387,15,457.053622
0.901477,149,457.327961
0.956935,53,457.426696
0.95339,62,457.543568
0.992538,15,457.571493
0.943834,70,457.700051
0.923986,92,457.870154
0.911936,132,458.112632
0.992304,15,458.141108
0.99081,18,458.175532
0.923054,120,458.394789
0.987438,22,458.435868
0.930217,123,458.658875
0.95311,70,458.787213
0.905784,131,459.026165
0.994894,11,459.046112
0.985197,26,459.093983
0.971904,39,459.166305
0.978244,34,459.228139
0.967654,58,459.334854
0.960548,64,459.452653
0.952819,62,459.566806
0.978613,34,459.629388
0.988981,21,459.667873
0.932591,91,459.839001
0.953793,61,459.95085
-1.077418,90,460.115602
0.961203,53,460.211163
0.952526,60,460.321236
0.97118,42,460.400026
-1.11067,143,461.648052
0.949961,66,461.791189
-1.105196,159,462.086141
-1.106263,127,462.31852
0.957511,64,462.438137
0.958479,55,462.54186
0.943961,70,462.670389
0.943079,65,462.789975
0.960167,58,462.897627
0.947192,60,463.007157
0.876325,146,463.270999
0.981752,35,463.336189
0.96524,44,463.417491
0.97002,45,463.49936
0.948984,64,463.618399
-1.072105,94,463.789762
0.964458,52,463.884378
0.978504,34,463.947205
0.947522,66,464.066828
0.978691,34,464.129656
0.951305,67,464.25157
0.939433,106,464.445858
0.955857,57,464.551175
-1.097118,97,464.727703
-1.092093,101,464.913265
0.955775,62,465.026661
0.949543,64,465.142352
0.966807,50,465.233799
0.990012,19,465.268705
0.966699,47,465.355676
0.952923,60,466.401628
0.974969,41,466.486197
0.94421,73,466.628914
0.93627,76,466.773055
0.941019,69,466.90025
-1.069298,89,467.063218
0.975532,37,467.132034
0.945187,66,467.25271
-1.32789,315,467.832119
-1.494759,352,468.473073
-1.274092,242,468.912458
0.884505,147,469.179236
-1.085679,105,469.369787
0.958775,58,469.478004
0.977167,35,469.542385
0.962888,50,469.633762
-1.096806,112,469.837631
0.974431,39,469.909441
0.969133,40,469.981519
0.939008,90,471.093607
0.977005,34,471.168914
0.990459,18,471.208808
0.982588,28,471.267649
0.970496,42,471.345304
0.904172,137,471.598423
0.980457,30,471.658122
0.988758,20,471.696021
0.974869,36,471.763546
-1.075009,91,471.931752
-1.135239,140,472.187479
0.978402,33,472.24856
0.905793,132,472.489915
-1.356547,291,473.02025
0.914471,105,473.211828
0.918312,120,473.432407
-1.314602,224,473.843842
-1.12549,106,474.037287
0.968893,44,474.118069
0.945646,73,474.251932
-1.084659,92,474.419744
0.950785,61,474.530638
0.990147,18,474.564548
0.982819,29,474.618403
0.983975,27,474.66899
0.958195,61,474.781926
-1.107796,97,475.914291
0.963142,55,476.028985
0.958609,53,476.125727
0.954761,60,476.240964
0.950861,59,476.350707
0.96985,47,476.437626
0.840666,176,476.76499
0.957727,69,476.891954
0.950001,65,477.01161
0.941875,80,477.157246
0.962007,52,477.252697
0.948278,59,477.359898
0.959003,58,477.467908
0.972566,41,477.543674
0.947833,65,477.66293
0.955181,56,477.767308
-1.097484,107,477.964295
0.917913,118,478.177925
0.94062,82,478.32726
0.984436,25,478.37512
0.917987,106,478.568837
-1.077851,92,478.737889
0.971626,41,478.813687
0.94798,64,478.930526
0.990583,18,478.963437
0.979165,32,479.022251
0.965039,55,479.122694
0.944471,62,479.234395
0.979678,32,479.292794
0.97951,34,479.355627
0.994241,12,479.379562
0.972254,40,479.454362
0.987132,23,479.496774
0.972006,42,479.574522
0.906065,127,480.806925
0.962468,56,480.91089
0.968092,49,481.002631
0.921824,105,481.195691
0.946138,62,481.324215
-1.071758,93,481.497753
0.9699,48,481.585523
-1.088354,109,481.790005
0.976032,36,481.855831
0.959388,57,481.959554
0.965116,50,482.051309
0.962924,51,482.144521
0.962111,51,482.236835
0.987617,24,482.281715
0.937053,73,482.41755
0.984751,26,482.464425
0.948419,67,482.586823
-1.09737,97,482.763363
-1.079722,92,482.932114
-1.167544,193,483.283333
0.952634,62,483.39683
0.956476,60,483.505877
0.96131,51,483.599114
0.94001,68,483.723779
0.988368,21,483.763672
0.943413,77,483.905947
-1.065841,85,484.060401
0.995244,10,484.07935
0.946375,66,484.199417
0.960365,55,484.298607
0.987297,23,484.341058
0.973484,41,485.31253
0.985272,25,485.366387
0.986389,23,485.416251
0.976341,36,485.488537
0.980152,30,485.544387
0.95468,57,485.65068
0.935465,74,485.786317
0.960844,54,485.887048
-1.09215,97,486.064796
0.920762,115,486.275509
-1.10625,103,486.4709
0.932113,81,486.618041
0.950218,68,486.743907
0.978859,34,486.807117
0.973119,48,486.895478
0.974658,37,486.964299
0.936391,75,487.101468
0.93475,72,487.233115
0.943915,84,487.387703
0.955086,64,487.504391
0.981058,32,487.564472
-1.31678,256,488.032053
-1.274,246,488.480503
0.968591,46,488.56428
0.959935,62,488.677469
0.974284,39,488.749279
0.964879,48,488.836555
-1.06662,82,488.986319
-1.154823,150,490.198924
-1.079887,98,490.381128
0.961944,52,490.475704
0.954641,72,490.608779
0.965018,47,490.695211
-1.091876,100,490.879255
0.962958,48,490.968902
-1.077629,101,491.165685
0.907961,121,491.387966
0.952522,59,491.49863
0.929068,85,491.659913
0.982614,28,491.712777
0.91798,99,491.895679
0.988326,21,491.934576
0.987889,23,491.976463
0.954264,69,492.104153
0.97222,39,492.175527
-1.098252,124,492.401341
-1.210953,187,492.743165
0.930733,92,492.911325
0.961005,54,493.011596
-1.149151,165,493.310563
0.931519,89,493.474129
-1.180444,169,494.742978
0.845963,158,495.059567
0.90513,119,495.27898
-1.185023,179,495.6079
-1.200878,172,495.935605
0.908243,94,496.108938
-1.238554,243,496.554216
-1.214354,180,496.887145
0.967454,48,496.974911
-1.090947,91,497.141465
-1.140889,132,497.382819
0.949205,65,497.501505
0.958756,53,497.599244
0.976072,37,497.668137
0.966232,51,497.761862
-1.0826,94,497.933403
0.998485,4,497.941382
0.96451,46,498.026155
0.97107,42,498.10295
0.98104,32,498.161793
0.927292,88,498.321638
-1.133349,120,499.475013
0.963665,57,499.598682
0.931062,116,499.820366
0.946951,70,499.948994
0.904856,114,500.160716
0.969943,41,500.235543
0.962924,50,500.3273
0.981061,35,500.393152
-1.083393,88,500.554698
0.947713,67,500.678367
-1.163662,203,501.047081
-1.097456,132,501.291862
-1.100042,119,501.509016
-1.148826,160,501.807859
0.945364,95,501.981444
0.988682,20,502.018347
0.93916,74,502.153203
0.962863,52,502.249463
0.957643,63,502.366037
-1.081634,100,502.550107
0.929046,112,502.785052
0.954145,62,502.903734
0.945814,64,503.020423
0.94833,61,503.133121
0.970816,41,503.207432
0.969762,56,504.266385
0.970615,41,504.353153
0.970373,41,504.441672
0.983464,27,504.492178
0.955993,58,504.599
0.98078,37,504.667326
0.956141,66,504.788332
0.974684,40,504.86413
-1.090279,106,505.058609
-1.095644,105,505.251095
0.837781,216,505.644901
0.952072,67,505.770085
0.949499,75,505.90645
0.889165,135,506.150898
0.98067,35,506.215668
-1.112187,104,506.406614
0.944038,69,506.531739
0.952787,62,506.645404
0.959702,58,506.75724
0.926972,78,506.899743
-1.092921,97,507.076775
0.888459,128,507.311148
-1.211576,180,507.640329
0.941203,67,507.763998
0.974485,37,507.832813
0.955505,70,507.960989
0.961288,66,509.01434
0.970276,42,509.104099
0.97442,40,509.18289
0.957469,54,509.28339
0.957329,61,509.397278
-1.065051,66,509.519033
0.963895,56,509.621896
0.953643,57,509.728336
-1.23366,217,510.126222
-1.071241,86,510.282805
-1.166098,194,510.639701
0.943756,68,510.779919
0.974653,42,510.856824
0.962968,51,510.950358
0.949431,81,511.096518
0.977279,35,511.160809
0.956248,58,511.268123
0.993725,13,511.292233
-1.159581,142,511.549259
-1.125059,145,511.818375
0.982092,28,511.871232
0.984029,27,511.920101
0.961038,61,512.029794
-1.075993,94,512.201045
0.941273,76,512.339607
0.966552,49,512.43236
0.943852,66,512.552039
-1.088578,95,512.727798
0.982779,29,513.761708
-1.092183,132,514.025003
0.992785,14,514.051931
0.985005,25,514.097968
0.981636,31,514.155813
0.912796,103,514.346816
0.853385,180,514.677722
0.98956,19,514.712721
-1.107484,134,514.961259
0.965621,60,515.071964
0.974645,38,515.140606
0.987061,24,515.185078
0.964445,50,515.276828
0.964756,56,515.381098
0.950906,58,515.486141
0.930159,80,515.63339
0.983222,27,515.684353
0.923013,107,515.880722
0.928052,84,516.032841
-1.076463,80,516.178995
0.963929,52,516.273714
0.948876,62,516.388305
0.951971,70,516.516961
0.951665,59,516.625086
0.972412,51,516.717402
0.950414,62,516.831603
0.940494,72,516.967006
0.96323,54,517.064815
-1.173139,164,517.36413
0.94939,67,517.486379
0.994131,12,517.509318
0.903947,119,518.718634
0.979229,30,518.774568
0.982157,28,518.826948
-1.216175,204,519.199744
0.953723,56,519.303468
0.959164,62,519.419062
0.93528,67,519.5429
0.949464,64,519.66221
0.940533,85,519.818039
0.988208,21,519.856935
0.987849,22,519.897108
0.945774,87,520.055217
0.947594,68,520.179884
0.926778,99,520.361033
0.913567,108,520.558798
0.91033,101,520.741937
0.95657,68,520.867271
0.93888,64,520.983099
0.943282,86,521.141186
0.983167,29,521.194204
0.988195,21,521.234098
0.964508,53,521.329842
0.935893,100,521.513055
0.957872,54,521.611793
0.961049,58,521.717949
0.970834,44,521.800243
0.94434,65,521.918224
0.960028,60,522.030957
0.972833,37,522.098775
0.963683,48,522.186539
0.962135,57,523.221879
0.985702,26,523.279724
0.93179,85,523.456269
0.97741,35,523.52309
0.957504,59,523.6315
0.951001,75,523.771677
0.955501,58,523.878977
0.969937,43,523.957766
0.940806,69,524.08682
0.917697,100,524.26964
0.973718,38,524.339453
0.928733,98,524.520427
0.953088,60,524.630133
0.943863,66,524.749814
0.978002,36,524.816634
0.972067,43,524.894882
-1.072362,84,525.04741
0.891888,151,525.32098
0.963129,52,525.42969
-1.127574,159,525.721909
0.974181,38,525.790726
0.927079,105,525.984021
0.995315,10,526.002971
0.964516,47,526.088742
0.922942,87,526.247379
0.96689,59,526.355904
0.950228,84,526.51298
0.963244,62,526.625802
0.982439,29,526.678688
0.947272,72,526.812379
-1.123722,139,528.015574
-1.137064,154,528.314283
-1.140376,141,528.574611
0.930103,81,528.724189
-1.161208,174,529.042188
-1.140934,131,529.281141
0.933042,94,529.452708
-1.113362,119,529.670752
-1.171515,184,530.003913
-1.085482,95,530.177566
0.968475,46,530.261425
0.937787,75,530.400061
0.957947,56,530.50179
0.97385,40,530.576037
0.893546,119,530.790922
0.947697,71,530.92162
0.965953,49,531.011859
-1.085743,102,531.19581
0.971504,40,531.268878
0.986881,23,531.310652
-1.135832,155,531.594587
-1.091032,105,532.742668
-1.191039,199,533.124027
0.972118,40,533.198289
0.947181,61,533.311404
0.975719,36,533.380789
0.967897,48,533.468554
0.959504,54,533.569241
0.977463,34,533.633209
