#{"t_start": 1686135128.565139, "env_id": null}
r,l,t
-0.925372,9,65.622291
-0.925449,9,65.65213
-0.925396,9,65.680848
-0.925485,9,65.70968
-0.925568,9,65.739089
-0.925518,9,65.768506
-0.925699,9,65.797366
-0.925629,9,65.827347
-0.925156,9,65.85692
-0.925212,9,65.886971
-0.925312,9,65.918629
-0.925383,9,65.94973
-0.925585,9,65.979234
-0.925416,9,66.009311
-0.925555,9,66.03894
-0.925407,9,66.068045
-0.925503,9,66.097428
-0.925495,9,66.127736
-0.925582,9,66.158201
-0.92547,9,66.188188
-0.925507,9,66.218678
-0.925378,9,66.247966
-0.925476,9,66.277062
-0.925511,9,66.307169
-0.925586,9,66.336792
-0.925556,9,66.366501
-0.925351,9,66.396156
-0.92546,9,66.425472
-0.925646,9,66.454449
-0.925575,9,66.484356
-0.925495,9,66.513383
-0.925483,9,66.542402
-0.925435,9,66.572868
-0.925572,9,66.602245
-0.926503,9,66.631307
-0.92567,9,66.662292
-0.92527,9,66.69248
-0.925378,9,66.72223
-0.925438,9,66.752265
-0.925472,9,66.781562
-0.968332,9,66.81129
-0.924318,9,66.84271
-0.924901,9,66.872515
-0.925206,9,67.103495
-0.92534,9,67.132739
-0.925351,9,67.162331
-0.925467,9,67.19164
-0.925466,9,67.223414
-0.925533,9,67.253988
-0.925567,9,67.28379
-0.92552,9,67.313312
-0.925466,9,67.343368
-0.925572,9,67.373167
-0.925051,9,67.402758
-0.925316,9,67.432655
-0.925418,9,67.461629
-0.925443,9,67.49056
-0.925438,9,67.52146
-0.925377,9,67.551304
-0.925446,9,67.58172
-0.925464,9,67.612486
-0.974229,9,67.644013
-0.922612,9,67.673244
-0.924016,9,67.702925
-0.924891,9,67.733364
-0.925287,9,67.762613
-0.925337,9,67.792412
-0.925357,9,67.822397
-0.925266,9,67.85194
-0.924311,9,67.882355
-0.924826,9,67.913665
-0.926396,9,67.946034
-0.925323,9,67.977705
-0.925367,9,68.010203
-0.925375,9,68.040622
-0.925425,9,68.070005
-0.925405,9,68.099497
-0.925359,9,68.12953
-0.925338,9,68.159317
-0.925469,9,68.189322
-0.925495,9,68.21976
-0.925574,9,68.248913
-0.925497,9,68.27824
-0.925507,9,68.308811
-0.925631,9,68.338066
-0.931135,9,68.367743
-0.924487,9,68.397855
-0.924017,9,68.427439
-0.924729,9,68.456459
-0.925075,9,68.48657
-0.925232,9,68.515574
-0.925337,9,68.544269
-0.925495,9,68.573874
-0.925382,9,68.603034
-0.925444,9,68.632128
-0.925498,9,68.662212
-0.956369,9,68.692079
-0.924259,9,68.721998
-0.9247,9,68.752395
-0.92515,9,68.782874
-0.92531,9,68.812942
-0.92545,9,68.842689
-0.925437,9,68.872433
-0.925593,9,68.902486
-0.964779,9,68.932362
-0.924883,9,68.962571
-0.924798,9,68.9919
-0.924472,9,69.021364
-0.924627,9,69.051705
-0.925122,9,69.081122
-0.925271,9,69.110126
-0.925384,9,69.139728
-0.925356,9,69.168934
-0.925518,9,69.198046
-0.925619,9,69.227824
-0.925461,9,69.256901
-0.925489,9,69.285967
-0.967501,9,69.315954
-0.923573,9,69.345049
-0.923777,9,69.374505
-0.923952,9,69.404674
-0.924608,9,69.434143
-0.925098,9,69.463858
-0.925216,9,69.494554
-0.925462,9,69.524248
-0.923773,9,69.554138
-0.924765,9,69.584444
-0.925513,9,69.614528
-0.924432,9,69.644118
-0.924878,9,69.673764
-0.925252,9,69.704023
-0.925499,9,69.733616
-0.967801,9,69.763275
-0.925603,9,69.793349
-0.925257,9,69.822894
-0.925415,9,69.85185
-0.925431,9,69.881841
-0.925461,9,69.910706
-0.925455,9,69.939463
-0.925497,9,69.970265
-0.925547,9,69.99947
-0.925475,9,70.028692
-0.925495,9,70.058196
-0.925523,9,70.088079
-0.925409,9,70.117546
-0.925441,9,70.147051
-0.925539,9,70.177607
-0.925466,9,70.206898
-0.924655,9,70.236418
-0.924869,9,70.266657
-0.925152,9,70.296457
-0.926391,9,70.326564
-0.927303,9,70.372353
-0.924133,9,70.402214
-0.946086,9,70.432017
-0.925325,9,70.461535
-0.9251,9,70.490831
-0.925447,9,70.519982
-0.925592,9,70.549743
-0.925915,9,70.579935
-0.973116,9,70.609706
-0.925033,9,70.63963
-0.923494,9,70.668761
-0.924467,9,70.699082
-0.925003,9,70.730256
-0.925184,9,70.759283
-0.925314,9,70.78977
-0.925368,9,70.820406
-0.925394,9,70.851319
-0.924162,9,70.882097
-0.924727,9,70.913538
-0.925163,9,70.944603
-0.925326,9,70.975075
-0.92547,9,71.006606
-0.965674,9,71.042181
-0.922822,9,71.073278
-0.92425,9,71.105083
-0.925018,9,71.136611
-0.925259,9,71.182743
-0.925449,9,71.230675
-0.933669,9,71.284486
-0.922621,9,71.327022
-0.923692,9,71.358338
-0.924615,9,71.388436
-0.92506,9,71.418921
-0.925277,9,71.449566
-0.925507,9,71.48095
-0.925478,9,71.511865
-0.925478,9,71.542555
-0.925434,9,71.574531
-0.925472,9,71.605934
-0.925551,9,71.637139
-0.925509,9,71.6694
-0.925423,9,71.700628
-0.925394,9,71.732438
-0.925421,9,71.765692
-0.925575,9,71.79719
-0.925548,9,71.8281
-0.92558,9,71.860405
-0.925663,9,71.89231
-0.925478,9,71.923111
-0.924525,9,71.954897
-0.92484,9,71.985786
-0.925431,9,72.015463
-0.923994,9,72.046043
-0.924767,9,72.077946
-0.925125,9,72.108071
-0.925431,9,72.139428
-0.925435,9,72.17098
-0.925733,9,72.202018
-0.925457,9,72.233318
-0.925429,9,72.264306
-0.925386,9,72.295456
-0.925549,9,72.326566
-0.925521,9,72.361006
-0.925468,9,72.391974
-0.925404,9,72.423644
-0.925696,9,72.455771
-0.925482,9,72.487465
-0.925437,9,72.544572
-0.92551,9,72.585047
-0.925562,9,72.621542
-0.925478,9,72.652657
-0.925569,9,72.684039
-0.925472,9,72.712898
-0.925538,9,72.742093
-0.925486,9,72.772484
-0.925453,9,72.801895
-0.925528,9,72.831563
-0.957576,9,72.861925
-0.923992,9,72.891871
-0.923568,9,72.921576
-0.924447,9,72.952127
-0.925032,9,72.982081
-0.925267,9,73.011276
-0.92552,9,73.040614
-0.925421,9,73.071106
-0.925383,9,73.100658
-0.925421,9,73.129648
-0.925523,9,73.159591
-0.925596,9,73.189213
-0.925477,9,73.220815
-0.925469,9,73.251797
-0.925586,9,73.281102
-0.925629,9,73.310446
-0.925402,9,73.340051
-0.925375,9,73.369223
-0.92546,9,73.397883
-0.925517,9,73.427118
-0.92544,9,73.456068
-0.925455,9,73.485284
-0.925515,9,73.51545
-0.92514,9,73.54586
-0.925236,9,73.575901
-0.925991,9,73.605892
-0.925375,9,73.636038
-0.925342,9,73.66548
-0.925335,9,73.694852
-0.925351,9,73.724988
-0.925439,9,73.754824
-0.925291,9,73.784142
-0.925403,9,73.814112
-0.925382,9,73.850287
-0.925431,9,73.883696
-0.92539,9,73.920369
-0.92537,9,73.952073
-0.925561,9,73.982434
-0.925649,9,74.0124
-0.925453,9,74.041542
-0.925455,9,74.070999
-0.925544,9,74.309587
-0.925503,9,74.340266
-0.925516,9,74.370535
-0.925409,9,74.400953
-0.925475,9,74.430981
-0.925466,9,74.46089
-0.925527,9,74.490581
-0.925505,9,74.520379
-0.925625,9,74.550263
-0.925534,9,74.58038
-0.925408,9,74.610069
-0.92538,9,74.639756
-0.92538,9,74.669338
-0.924257,9,74.699723
-0.925008,9,74.729754
-0.925383,9,74.759562
-0.925441,9,74.789143
-0.92548,9,74.818231
-0.925445,9,74.84744
-0.925001,9,74.877294
-0.925301,9,74.906268
-0.925236,9,74.935672
-0.925273,9,74.965984
-0.925305,9,74.995046
-0.925425,9,75.024996
-0.932399,9,75.056571
-0.92427,9,75.08749
-0.924953,9,75.118059
-0.925187,9,75.153113
-0.92539,9,75.185281
-0.925494,9,75.218331
-0.925539,9,75.251469
-0.925695,9,75.280903
-0.925698,9,75.310324
-0.925677,9,75.341297
-0.975718,9,75.371352
-0.925753,9,75.419627
-0.924114,9,75.44951
-0.924705,9,75.478938
-0.925749,9,75.508033
-0.925513,9,75.537737
-0.925527,9,75.566817
-0.925481,9,75.595713
-0.925466,9,75.624838
-0.925439,9,75.654719
-0.925418,9,75.684672
-0.925408,9,75.714089
-0.925475,9,75.744974
-0.925462,9,75.77527
-0.925462,9,75.804851
-0.925545,9,75.835648
-0.925731,9,75.865782
-0.925466,9,75.895335
-0.92567,9,75.925165
-0.925408,9,75.955007
-0.925511,9,75.985194
-0.92556,9,76.015617
-0.925482,9,76.045006
-0.964031,9,76.074277
-0.923817,9,76.104323
-0.924465,9,76.133916
-0.924895,9,76.163001
-0.925359,9,76.193004
-0.925401,9,76.222222
-0.925425,9,76.251429
-0.925496,9,76.281016
-0.925513,9,76.31078
-0.925449,9,76.340422
-0.925461,9,76.371251
-0.925499,9,76.401742
-0.925431,9,76.43146
-0.925166,9,76.461069
-0.925147,9,76.491426
-0.925266,9,76.520753
-0.925414,9,76.55097
-0.925419,9,76.582218
-0.925443,9,76.611452
-0.925403,9,76.64208
-0.925492,9,76.672339
-0.925425,9,76.701588
-0.925413,9,76.731049
-0.925429,9,76.76095
-0.925305,9,76.790432
-0.925361,9,76.819776
-0.92548,9,76.849273
-0.925574,9,76.878867
-0.925472,9,76.907754
-0.926305,9,76.939617
-0.925437,9,76.969083
-0.925587,9,76.998262
-0.925466,9,77.028179
-0.925467,9,77.057504
-0.925597,9,77.086775
-0.92555,9,77.117004
-0.925569,9,77.146407
-0.925484,9,77.176095
-0.925469,9,77.206138
-0.925498,9,77.235702
-0.925517,9,77.264881
-0.925535,9,77.29411
-0.925369,9,77.324431
-0.944659,9,77.354436
-0.9233,9,77.384082
-0.923513,9,77.413606
-0.924437,9,77.44248
-0.924948,9,77.47226
-0.925232,9,77.502562
-0.925331,9,77.532364
-0.925421,9,77.561478
-0.925432,9,77.590704
-0.925444,9,77.619449
-0.925349,9,77.648023
-0.925494,9,77.67788
-0.925546,9,77.707115
-0.923663,9,77.737005
-0.924577,9,77.767155
-0.925098,9,77.79772
-0.92537,9,77.827061
-0.925394,9,77.856614
-0.925449,9,77.887172
-0.925529,9,77.917197
-0.925562,9,77.946686
-0.925448,9,77.976362
-0.92546,9,78.005484
-0.926564,9,78.035516
-0.925752,9,78.066171
-0.925505,9,78.095584
-0.962903,9,78.125185
-0.925372,9,78.155565
-0.923865,9,78.185298
-0.924561,9,78.21575
-0.975394,9,78.246944
-0.922894,9,78.277932
-0.92392,9,78.307404
-0.92471,9,78.337264
-0.925185,9,78.367426
-0.925383,9,78.396639
-0.924287,9,78.426821
-0.924956,9,78.456896
-0.925283,9,78.486663
-0.925659,9,78.516778
-0.925739,9,78.546502
-0.925445,9,78.575915
-0.925444,9,78.60546
-0.925518,9,78.636008
-0.925372,9,78.664815
-0.925472,9,78.694378
-0.925484,9,78.725184
-0.925351,9,78.754992
-0.925555,9,78.784742
-0.925745,9,78.814379
-0.925603,9,78.843786
-0.92551,9,78.873212
-0.925451,9,78.902815
-0.925506,9,78.931958
-0.925777,9,78.961356
-0.925364,9,78.990841
-0.925521,9,79.020101
-0.92543,9,79.049137
-0.925476,9,79.079221
-0.925532,9,79.108341
-0.925378,9,79.137971
-0.925512,9,79.167523
-0.950583,9,79.197715
-0.924872,9,79.229553
-0.925069,9,79.260275
-0.925316,9,79.289519
-0.925416,9,79.318837
-0.925472,9,79.349019
-0.949034,9,79.379539
-0.925679,9,79.408942
-0.925319,9,79.438952
-0.925278,9,79.469235
-0.92531,9,79.498565
-0.925392,9,79.52794
-0.925397,9,79.558324
-0.925495,9,79.588678
-0.925442,9,79.617811
-0.925491,9,79.647814
-0.925336,9,79.677068
-0.925379,9,79.706141
-0.925314,9,79.735871
-0.969216,9,79.765482
-0.92795,9,79.794267
-0.926213,9,79.82378
-0.925853,9,79.85376
-0.925592,9,79.8838
-0.925708,9,79.912807
-0.925499,9,79.943656
-0.949565,9,79.973688
-0.925169,9,80.003362
-0.92514,9,80.033954
-0.925309,9,80.06395
-0.925307,9,80.093512
-0.925355,9,80.123266
-0.925401,9,80.153261
-0.92562,9,80.18387
-0.925455,9,80.21959
-0.925439,9,80.251729
-0.925539,9,80.280994
-0.925545,9,80.310913
-0.925547,9,80.339823
-0.925496,9,80.372279
-0.925497,9,80.408028
-0.925455,9,80.439073
-0.925459,9,80.46826
-0.925618,9,80.498075
-0.925603,9,80.527566
-0.92557,9,80.556786
-0.925405,9,80.588922
-0.925511,9,80.618302
-0.925795,9,80.647578
-0.925602,9,80.678248
-0.925466,9,80.707847
-0.925426,9,80.738288
-0.925396,9,80.768591
-0.92533,9,80.798531
-0.925408,9,80.828181
-0.925504,9,80.858531
-0.925469,9,80.888679
-0.925533,9,80.918321
-0.957417,9,80.948066
-0.92371,9,80.977862
-0.924765,9,81.007204
-0.925105,9,81.036249
-0.92535,9,81.066608
-0.925431,9,81.096889
-0.925548,9,81.130255
-0.925532,9,81.390137
-0.925605,9,81.421082
-0.925507,9,81.452597
-0.925443,9,81.48528
-0.925462,9,81.514922
-0.925398,9,81.546003
-0.925454,9,81.576785
-0.925517,9,81.606779
-0.925568,9,81.637951
-0.92556,9,81.671107
-0.925523,9,81.701674
-0.925577,9,81.732738
-0.925549,9,81.762961
-0.925654,9,81.796411
-0.925616,9,81.825687
-0.925427,9,81.855311
-0.92545,9,81.886545
-0.925498,9,81.915774
-0.925522,9,81.951131
-0.925494,9,81.983163
-0.94109,9,82.014034
-0.925042,9,82.044085
-0.925374,9,82.074987
-0.925452,9,82.105206
-0.925446,9,82.135646
-0.925454,9,82.166521
-0.924763,9,82.20104
-0.925085,9,82.233897
-0.925299,9,82.266768
-0.925349,9,82.299424
-0.92539,9,82.329825
-0.925464,9,82.360106
-0.92547,9,82.390132
-0.925529,9,82.419193
-0.925527,9,82.448892
-0.92555,9,82.477651
-0.924428,9,82.506713
-0.924916,9,82.535503
-0.925092,9,82.565252
-0.925155,9,82.594101
-0.929577,9,82.624563
-0.922822,9,82.655249
-0.923178,9,82.685591
-0.924409,9,82.7156
-0.924995,9,82.745699
-0.925236,9,82.774894
-0.925309,9,82.804905
-0.925412,9,82.83515
-0.92537,9,82.865476
-0.925531,9,82.894947
-0.974553,9,82.926034
-0.923661,9,82.955458
-0.923852,9,82.984862
-0.924864,9,83.015446
-0.925206,9,83.045366
-0.925418,9,83.075132
-0.925505,9,83.105142
-0.925472,9,83.135425
-0.925479,9,83.165282
-0.925555,9,83.196493
-0.925498,9,83.226031
-0.944542,9,83.255541
-0.925705,9,83.284774
-0.925389,9,83.314798
-0.952468,9,83.344541
-0.925007,9,83.373914
-0.974131,9,83.405455
-0.922823,9,83.435521
-0.973303,9,83.466076
-0.922689,9,83.496245
-0.924069,9,83.527177
-0.924928,9,83.556691
-0.925318,9,83.58822
-0.925449,9,83.618757
-0.92554,9,83.648108
-0.925373,9,83.677561
-0.925486,9,83.707504
-0.925505,9,83.737852
-0.925513,9,83.766831
-0.925438,9,83.796638
-0.925471,9,83.826763
-0.92548,9,83.856673
-0.925402,9,83.886449
-0.925449,9,83.915358
-0.925616,9,83.945225
-0.925388,9,83.975985
-0.925508,9,84.006033
-0.925552,9,84.036512
-0.925484,9,84.06648
-0.925443,9,84.096551
-0.925553,9,84.12645
-0.925442,9,84.159636
-0.92549,9,84.192104
-0.925561,9,84.224205
-0.925479,9,84.255294
-0.925578,9,84.284949
-0.925521,9,84.316048
-0.924964,9,84.351607
-0.925219,9,84.382242
-0.925471,9,84.413114
-0.925498,9,84.444004
-0.925387,9,84.474138
-0.92542,9,84.504686
-0.925475,9,84.536039
-0.925555,9,84.586237
-0.925552,9,84.622463
-0.925429,9,84.653012
-0.925441,9,84.684116
-0.925529,9,84.715119
-0.925575,9,84.745471
-0.925476,9,84.775684
-0.92546,9,84.805519
-0.925427,9,84.835269
-0.925483,9,84.865175
-0.925347,9,84.894788
-0.925402,9,84.924191
-0.925417,9,84.954615
-0.925572,9,84.984207
-0.925468,9,85.01354
-0.925566,9,85.043211
-0.925717,9,85.073156
-0.97531,9,85.103087
-0.926011,9,85.133431
-0.924243,9,85.162293
-0.925014,9,85.191817
-0.926319,9,85.224918
-0.925371,9,85.254393
-0.925519,9,85.28374
-0.925586,9,85.313287
-0.965251,9,85.342329
-0.922941,9,85.371579
-0.923634,9,85.401421
-0.924503,9,85.431013
-0.925127,9,85.460386
-0.925308,9,85.490042
-0.925619,9,85.520533
-0.947777,9,85.550609
-0.924693,9,85.580804
-0.925166,9,85.611101
-0.925505,9,85.640573
-0.925503,9,85.669985
-0.92545,9,85.699962
-0.925557,9,85.729594
-0.925533,9,85.758963
-0.925531,9,85.789165
-0.974632,9,85.81881
-0.923759,9,85.84913
-0.92462,9,85.879739
-0.924964,9,85.90853
-0.925264,9,85.937465
-0.925416,9,85.967457
-0.925459,9,85.996513
-0.925395,9,86.025666
-0.925398,9,86.055167
-0.925528,9,86.084807
-0.925446,9,86.114072
-0.925418,9,86.144438
-0.925553,9,86.174163
-0.974388,9,86.204269
-0.922927,9,86.234385
-0.924123,9,86.264479
-0.924818,9,86.293755
-0.925331,9,86.324278
-0.92544,9,86.354882
-0.925466,9,86.384759
-0.925438,9,86.41423
-0.925895,9,86.444275
-0.925561,9,86.474423
-0.92555,9,86.504808
-0.92551,9,86.539095
-0.925567,9,86.569474
-0.92556,9,86.605129
-0.925551,9,86.639701
-0.925522,9,86.669641
-0.925572,9,86.701673
-0.925489,9,86.734661
-0.940451,9,86.765522
-0.926468,9,86.802744
-0.925888,9,86.839777
-0.925723,9,86.869364
-0.925517,9,86.901438
-0.925452,9,86.934315
-0.925394,9,86.964225
-0.925352,9,86.994927
-0.925386,9,87.025618
-0.92543,9,87.056114
-0.925527,9,87.088731
-0.925485,9,87.1188
-0.925431,9,87.152324
-0.925383,9,87.188168
-0.925378,9,87.221542
-0.925544,9,87.253961
-0.925587,9,87.284041
-0.925412,9,87.315148
-0.925591,9,87.347605
-0.925489,9,87.385523
-0.925502,9,87.414777
-0.925531,9,87.446243
-0.925518,9,87.480279
-0.92542,9,87.509747
-0.925522,9,87.539831
-0.925258,9,87.570226
-0.92539,9,87.605008
-0.925374,9,87.643236
-0.972818,9,87.677889
-0.924715,9,87.70758
-0.923571,9,87.738561
-0.924419,9,87.771174
-0.92491,9,87.801631
-0.925762,9,87.832653
-0.925614,9,87.864651
-0.92551,9,87.897069
-0.925431,9,87.928834
-0.925485,9,87.961897
-0.925636,9,87.999671
-0.925665,9,88.031294
-0.925604,9,88.062303
-0.925535,9,88.093054
-0.9254,9,88.123517
-0.925867,9,88.156397
-0.925552,9,88.189845
-0.925614,9,88.23013
-0.925447,9,88.262042
-0.925449,9,88.298458
-0.92544,9,88.337077
-0.925531,9,88.373355
-0.925116,9,88.40485
-0.925298,9,88.654076
-0.925314,9,88.685423
-0.925372,9,88.715397
-0.925406,9,88.747991
-0.925377,9,88.780519
-0.925428,9,88.81068
-0.925323,9,88.846458
-0.924723,9,88.87611
-0.925099,9,88.906485
-0.925329,9,88.937347
-0.925346,9,88.967529
-0.925329,9,89.00001
-0.925381,9,89.037449
-0.925451,9,89.067201
-0.925496,9,89.100977
-0.925573,9,89.139198
-0.924879,9,89.172361
-0.925232,9,89.211903
-0.925288,9,89.251568
-0.968056,9,89.29859
-0.922542,9,89.335946
-0.972503,9,89.373223
-0.922559,9,89.404722
-0.923709,9,89.438658
-0.924577,9,89.471117
-0.925096,9,89.504996
-0.925304,9,89.538857
-0.925384,9,89.573796
-0.925336,9,89.608063
-0.925375,9,89.63975
-0.925315,9,89.673582
-0.924469,9,89.706795
-0.92499,9,89.737763
-0.925353,9,89.768494
-0.925399,9,89.799516
-0.925707,9,89.829766
-0.925726,9,89.861148
-0.925563,9,89.891145
-0.925481,9,89.921986
-0.925506,9,89.952584
-0.926048,9,89.982231
-0.925871,9,90.013796
-0.925583,9,90.044322
-0.925446,9,90.074262
-0.925544,9,90.103523
-0.92549,9,90.132912
-0.925468,9,90.163097
-0.925615,9,90.19218
-0.925483,9,90.221203
-0.925428,9,90.251557
-0.925383,9,90.281163
-0.925554,9,90.310387
-0.925409,9,90.353899
-0.925453,9,90.394209
-0.925183,9,90.424081
-0.925404,9,90.454911
-0.925426,9,90.4845
-0.925353,9,90.513734
-0.925306,9,90.544142
-0.925426,9,90.574616
-0.925412,9,90.605703
-0.925452,9,90.636406
-0.925505,9,90.6659
-0.925439,9,90.695668
-0.952639,9,90.726155
-0.927113,9,90.755286
-0.926036,9,90.785393
-0.925676,9,90.815392
-0.925445,9,90.844362
-0.925496,9,90.873744
-0.925521,9,90.903386
-0.925433,9,90.933061
-0.925475,9,90.963669
-0.925299,9,90.993565
-0.925635,9,91.023131
-0.925366,9,91.052624
-0.925466,9,91.08257
-0.925524,9,91.111819
-0.925316,9,91.141255
-0.925539,9,91.171968
-0.925476,9,91.203277
-0.925514,9,91.234534
-0.925385,9,91.264104
-0.925756,9,91.29411
-0.925512,9,91.323253
-0.925349,9,91.352972
-0.925409,9,91.383014
-0.925355,9,91.412592
-0.9254,9,91.442539
-0.925459,9,91.472603
-0.925297,9,91.502072
-0.925419,9,91.531219
-0.925337,9,91.560459
-0.925512,9,91.592366
-0.925528,9,91.621599
-0.925589,9,91.652548
-0.925482,9,91.68195
-0.925403,9,91.711307
-0.925478,9,91.741045
-0.934375,9,91.77118
-0.937307,9,91.800586
-0.927732,9,91.830368
-0.925155,9,91.861475
-0.925192,9,91.89147
-0.925353,9,91.921026
-0.925596,9,91.952121
-0.925532,9,91.981233
-0.925455,9,92.010382
-0.92542,9,92.040819
-0.925342,9,92.070901
-0.925391,9,92.100313
-0.925784,9,92.130522
-0.925719,9,92.162631
-0.925544,9,92.191863
-0.925407,9,92.221539
-0.925394,9,92.25035
-0.949024,9,92.280467
-0.924548,9,92.309977
-0.924825,9,92.339053
-0.925253,9,92.368548
-0.925442,9,92.398399
-0.925439,9,92.427374
-0.925465,9,92.45674
-0.925479,9,92.486987
-0.925347,9,92.516647
-0.925395,9,92.546189
-0.925353,9,92.576254
-0.925402,9,92.605852
-0.925534,9,92.635547
-0.925389,9,92.665497
-0.925387,9,92.695478
-0.925417,9,92.724774
-0.925371,9,92.754497
-0.925409,9,92.785468
-0.924411,9,92.814673
-0.924949,9,92.84401
-0.952508,9,92.874961
-0.925393,9,92.904276
-0.925519,9,92.933418
-0.925383,9,92.963439
-0.925386,9,92.992509
-0.924455,9,93.021667
-0.924893,9,93.051243
-0.925323,9,93.079992
-0.925415,9,93.10941
-0.925536,9,93.139602
-0.925474,9,93.169088
-0.92558,9,93.198608
-0.924295,9,93.227899
-0.925041,9,93.257397
-0.92425,9,93.286997
-0.923281,9,93.317111
-0.924342,9,93.346715
-0.924967,9,93.376875
-0.925332,9,93.407316
-0.925383,9,93.437362
-0.925291,9,93.467476
-0.925575,9,93.496871
-0.925643,9,93.526741
-0.92548,9,93.55695
-0.925566,9,93.586576
-0.925855,9,93.616909
-0.925447,9,93.646336
-0.92544,9,93.675892
-0.976311,9,93.705729
-0.922378,9,93.734674
-0.925175,9,93.764409
-0.925351,9,93.794067
-0.925367,9,93.823315
-0.925458,9,93.852635
-0.925307,9,93.883027
-0.92542,9,93.912943
-0.925469,9,93.942491
-0.925489,9,93.972801
-0.925509,9,94.001997
-0.925596,9,94.031825
-0.925455,9,94.06168
-0.925615,9,94.091068
-0.925532,9,94.120952
-0.925594,9,94.150807
-0.9255,9,94.180417
-0.925505,9,94.209631
-0.925522,9,94.239297
-0.925402,9,94.27171
-0.925484,9,94.301074
-0.92545,9,94.330548
-0.925523,9,94.359923
-0.925524,9,94.389751
-0.9255,9,94.418235
-0.925388,9,94.448238
-0.9255,9,94.477868
-0.925511,9,94.506698
-0.925436,9,94.536848
-0.925405,9,94.566988
-0.925426,9,94.596832
-0.92545,9,94.627004
-0.92539,9,94.656664
-0.925471,9,94.686729
-0.925478,9,94.717018
-0.925513,9,94.746458
-0.925521,9,94.775455
-0.925512,9,94.805261
-0.925506,9,94.834678
-0.925464,9,94.863797
-0.925312,9,94.893702
-0.925427,9,94.923118
-0.925453,9,94.953005
-0.925449,9,94.983539
-0.925654,9,95.012832
-0.925551,9,95.0419
-0.925712,9,95.072155
-0.925435,9,95.101041
-0.925505,9,95.130198
-0.925436,9,95.160077
-0.925427,9,95.190306
-0.925441,9,95.219696
-0.925274,9,95.249099
-0.925934,9,95.279939
-0.925426,9,95.309249
-0.964015,9,95.339392
-0.923091,9,95.369822
-0.924143,9,95.400049
-0.924886,9,95.430038
-0.925323,9,95.473549
-0.92549,9,95.502808
-0.925521,9,95.532398
-0.925462,9,95.563745
-0.925513,9,95.593217
-0.953754,9,95.826921
-0.924493,9,95.857078
-0.925212,9,95.886611
-0.925404,9,95.915789
-0.925389,9,95.945373
-0.925418,9,95.976275
-0.925519,9,96.006026
-0.925426,9,96.035888
-0.925453,9,96.066867
-0.952588,9,96.097511
-0.925144,9,96.126632
-0.925562,9,96.156639
-0.92538,9,96.185744
-0.925384,9,96.217129
-0.925656,9,96.248036
-0.925639,9,96.27752
-0.925574,9,96.309733
-0.92544,9,96.340602
-0.925558,9,96.370438
-0.925487,9,96.400024
-0.925618,9,96.430031
-0.925615,9,96.459281
-0.92565,9,96.488829
-0.925607,9,96.518719
-0.925462,9,96.547842
-0.925384,9,96.577189
-0.925406,9,96.606516
-0.925518,9,96.637118
-0.925623,9,96.668508
-0.925627,9,96.701575
-0.925672,9,96.73417
-0.925512,9,96.765963
-0.925412,9,96.796202
-0.925454,9,96.825792
-0.925498,9,96.855283
-0.924708,9,96.885815
-0.925232,9,96.915357
-0.925294,9,96.944837
-0.925353,9,96.975838
-0.92534,9,97.005236
-0.925322,9,97.035026
-0.925541,9,97.064833
-0.925492,9,97.09392
-0.925594,9,97.123134
-0.92571,9,97.152147
-0.925036,9,97.182166
-0.92519,9,97.214071
-0.925216,9,97.244366
-0.925385,9,97.27565
-0.925653,9,97.305152
-0.925496,9,97.335347
-0.925501,9,97.368924
-0.92566,9,97.398814
-0.925337,9,97.428829
-0.925468,9,97.458851
-0.925603,9,97.488451
-0.925552,9,97.517909
-0.925538,9,97.549608
-0.925598,9,97.579312
-0.925437,9,97.608886
-0.925397,9,97.638793
-0.926818,9,97.669819
-0.926358,9,97.699994
-0.925746,9,97.729609
-0.925538,9,97.759875
-0.925608,9,97.789685
-0.92564,9,97.819074
-0.925541,9,97.849535
-0.925436,9,97.878863
-0.925492,9,97.907755
-0.925407,9,97.937178
-0.925405,9,97.965953
-0.925356,9,97.9952
-0.925397,9,98.025195
-0.943889,9,98.055089
-0.92487,9,98.084663
-0.945473,9,98.115234
-0.924865,9,98.144546
-0.925163,9,98.174114
-0.925396,9,98.204596
-0.925288,9,98.234262
-0.925366,9,98.263924
-0.925464,9,98.294362
-0.92559,9,98.324253
-0.926173,9,98.353789
-0.925676,9,98.383833
-0.92565,9,98.414051
-0.925506,9,98.443747
-0.925371,9,98.47316
-0.925333,9,98.503493
-0.926505,9,98.532922
-0.925664,9,98.561879
-0.956334,9,98.591875
-0.925229,9,98.620492
-0.925529,9,98.649381
-0.925613,9,98.679323
-0.925576,9,98.708419
-0.925215,9,98.737583
-0.925425,9,98.767943
-0.925545,9,98.797042
-0.925691,9,98.826641
-0.925533,9,98.857264
-0.925466,9,98.886829
-0.925472,9,98.916665
-0.92544,9,98.9476
-0.925397,9,98.977461
-0.925432,9,99.006936
-0.925548,9,99.036316
-0.925517,9,99.066499
-0.954249,9,99.096004
-0.924924,9,99.125996
-0.970266,9,99.157407
-0.923089,9,99.186771
-0.923971,9,99.215695
-0.924735,9,99.245631
-0.925271,9,99.275175
-0.932039,9,99.304845
-0.931844,9,99.334421
-0.931392,9,99.364775
-0.926375,9,99.39378
-0.925708,9,99.423321
