#{"t_start": 1686021007.3454375, "env_id": null}
r,l,t
0.0,1,4.634146
0.0,1,4.637138
0.0,1,4.64013
0.0,1,4.642124
0.0,1,4.645118
0.0,1,4.648108
0.0,1,4.650103
0.0,1,4.653095
0.0,1,4.656088
0.0,1,4.659079
0.0,1,4.661074
0.0,1,4.664067
5.0,2,4.669052
0.0,1,4.671049
0.0,1,4.674039
0.0,1,4.676034
0.0,1,4.678029
0.0,1,4.681021
0.0,1,4.683016
0.0,1,4.686007
0.0,1,4.688564
0.0,1,4.691556
0.0,1,4.693552
0.0,1,4.695546
0.0,1,4.698063
0.0,1,4.700053
0.0,1,4.703045
0.0,1,4.70504
0.0,1,4.70903
0.0,1,4.711025
0.0,1,4.714017
0.0,1,4.717008
0.0,1,4.719003
0.0,1,4.720998
0.0,1,4.723989
0.0,1,4.725983
0.0,1,4.728976
0.0,1,4.730972
0.0,1,4.733963
0.0,1,4.736956
0.0,1,4.739947
5.0,2,4.743936
0.0,1,4.74593
0.0,1,4.748923
0.0,1,4.751915
0.0,1,4.753911
0.0,1,4.756901
0.0,1,4.758897
0.0,1,4.761889
0.0,1,4.764879
0.0,1,4.766875
0.0,1,4.769868
0.0,1,4.772859
0.0,1,4.774853
0.0,1,4.776849
0.0,1,4.779839
0.0,1,4.782831
0.0,1,4.784827
0.0,1,4.787359
5.0,2,4.791333
0.0,1,4.794326
0.0,1,4.796322
0.0,1,4.79896
0.0,1,4.801951
0.0,1,4.803946
0.0,1,4.806938
0.0,1,4.808933
0.0,1,4.810927
0.0,1,4.813919
0.0,1,4.816911
0.0,1,4.818906
5.0,2,4.823893
0.0,1,4.825889
0.0,1,4.82888
0.0,1,4.830873
0.0,1,4.832869
0.0,1,4.83586
0.0,1,4.837856
0.0,1,4.839851
0.0,1,4.842843
0.0,1,4.844837
0.0,1,4.847829
0.0,1,4.849823
5.0,2,4.85481
0.0,1,4.856805
0.0,1,4.859797
0.0,1,4.861791
0.0,1,4.864783
0.0,1,4.867776
0.0,1,4.86977
0.0,1,4.872762
0.0,1,4.874757
0.0,1,4.876751
0.0,1,4.879745
0.0,1,4.881738
0.0,1,4.88473
0.0,1,4.887773
0.0,1,4.889763
0.0,1,4.891755
0.0,1,4.894748
0.0,1,4.896743
0.0,1,4.899735
0.0,1,4.90173
0.0,1,4.904721
0.0,1,4.906716
0.0,1,4.908711
0.0,1,4.911702
0.0,1,4.914695
0.0,1,4.917688
0.0,1,4.920679
0.0,1,4.923672
0.0,1,4.926663
0.0,1,4.928658
0.0,1,4.931651
0.0,1,4.933643
0.0,1,4.935639
0.0,1,4.938631
0.0,1,4.941623
0.0,1,4.943619
0.0,1,4.946609
0.0,1,4.948603
0.0,1,4.951596
0.0,1,4.953591
0.0,1,4.956583
0.0,1,4.958577
0.0,1,4.960572
0.0,1,4.963564
0.0,1,4.965559
0.0,1,4.968551
0.0,1,4.970545
0.0,1,4.973537
0.0,1,4.976529
0.0,1,4.978524
0.0,1,4.980519
0.0,1,4.98351
0.0,1,4.985505
0.0,1,4.987502
0.0,1,4.990494
0.0,1,4.992486
0.0,1,4.994482
0.0,1,4.997473
0.0,1,4.999468
0.0,1,5.00246
0.0,1,5.004455
0.0,1,5.007447
0.0,1,5.009442
0.0,1,5.011436
0.0,1,5.014428
0.0,1,5.016423
0.0,1,5.018418
0.0,1,5.02141
0.0,1,5.024402
0.0,1,5.027394
0.0,1,5.030385
5.0,2,5.034375
0.0,1,5.037367
0.0,1,5.039362
0.0,1,5.041356
0.0,1,5.044348
0.0,1,5.046344
0.0,1,5.049335
0.0,1,5.05133
0.0,1,5.054322
0.0,1,5.056315
0.0,1,5.059309
5.0,2,5.063298
0.0,1,5.066289
0.0,1,5.068284
0.0,1,5.071276
0.0,1,5.073271
0.0,1,5.076262
0.0,1,5.078257
0.0,1,5.08125
0.0,1,5.083244
0.0,1,5.086235
0.0,1,5.088619
5.0,2,5.0936
0.0,1,5.095594
0.0,1,5.098588
0.0,1,5.101579
0.0,1,5.104571
0.0,1,5.106566
0.0,1,5.109557
0.0,1,5.112549
0.0,1,5.115542
0.0,1,5.118534
0.0,1,5.120529
0.0,1,5.122523
0.0,1,5.125515
0.0,1,5.127508
0.0,1,5.130502
0.0,1,5.133492
0.0,1,5.135487
0.0,1,5.138481
0.0,1,5.140474
0.0,1,5.142469
0.0,1,5.144464
5.0,2,5.150448
5.0,2,5.154438
0.0,1,5.156432
0.0,1,5.159424
0.0,1,5.161418
0.0,1,5.164411
0.0,1,5.166405
0.0,1,5.1684
0.0,1,5.171391
0.0,1,5.173386
0.0,1,5.175382
0.0,1,5.178373
0.0,1,5.181366
0.0,1,5.184357
0.0,1,5.186352
0.0,1,5.188704
0.0,1,5.191693
0.0,1,5.193687
0.0,1,5.195682
0.0,1,5.198674
0.0,1,5.201666
0.0,1,5.203661
0.0,1,5.206655
0.0,1,5.208648
0.0,1,5.210641
0.0,1,5.213634
0.0,1,5.215629
5.0,2,5.220616
0.0,1,5.22261
0.0,1,5.225603
0.0,1,5.227598
0.0,1,5.229593
0.0,1,5.232584
0.0,1,5.235575
0.0,1,5.23757
0.0,1,5.240562
0.0,1,5.242557
0.0,1,5.244551
0.0,1,5.247543
0.0,1,5.249538
0.0,1,5.25253
0.0,1,5.254525
